Vernier Format 2
0.5.txt 1/28/2019 19:33:47
Run 1
Time	Position	Velocity	Acceleration	
51.43	0.489	-0.016	0.058	
51.47	0.488	-0.015	0.052	
51.50	0.488	-0.014	0.074	
51.53	0.487	-0.010	0.096	
51.57	0.487	-0.006	0.088	
51.60	0.487	-0.005	0.081	
51.63	0.487	-0.002	0.094	
51.67	0.486	0.002	0.101	
51.70	0.487	0.005	0.102	
51.73	0.487	0.008	0.110	
51.77	0.487	0.013	0.107	
51.80	0.488	0.017	0.077	
51.83	0.488	0.018	0.048	
51.87	0.489	0.019	0.048	
51.90	0.490	0.021	0.061	
51.93	0.490	0.023	0.062	
51.97	0.491	0.025	0.046	
52.00	0.492	0.027	0.013	
52.03	0.493	0.026	-0.007	
52.07	0.494	0.025	0.008	
52.10	0.495	0.027	0.008	
52.13	0.495	0.027	-0.021	
52.17	0.496	0.025	-0.028	
52.20	0.497	0.024	-0.017	
52.23	0.498	0.025	-0.051	
52.27	0.499	0.021	-0.096	
52.30	0.499	0.018	-0.110	
52.33	0.500	0.013	-0.109	
52.37	0.500	0.010	-0.100	
52.40	0.501	0.007	-0.100	
52.43	0.501	0.003	-0.093	
52.47	0.501	0.001	-0.078	
52.50	0.501	-0.001	-0.082	
52.53	0.501	-0.005	-0.093	
52.57	0.500	-0.008	-0.096	
52.60	0.500	-0.011	-0.103	
52.63	0.500	-0.015	-0.099	
52.67	0.499	-0.018	-0.084	
52.70	0.499	-0.020	-0.067	
52.73	0.498	-0.022	-0.048	
52.77	0.497	-0.023	-0.043	
52.80	0.496	-0.024	-0.057	
52.83	0.495	-0.028	-0.057	
52.87	0.495	-0.029	-0.027	
52.90	0.493	-0.029	-0.007	
52.93	0.493	-0.029	-0.008	
52.97	0.492	-0.030	0.008	
53.00	0.491	-0.029	0.046	
53.03	0.489	-0.026	0.068	
53.07	0.489	-0.024	0.061	
53.10	0.488	-0.023	0.063	
53.13	0.487	-0.020	0.082	
53.17	0.487	-0.017	0.107	
53.20	0.486	-0.013	0.121	
53.23	0.486	-0.008	0.115	
53.27	0.486	-0.005	0.103	
53.30	0.485	-0.002	0.101	
53.33	0.486	0.002	0.094	
53.37	0.486	0.005	0.082	
53.40	0.486	0.006	0.093	
53.43	0.486	0.010	0.115	
53.47	0.487	0.015	0.116	
53.50	0.487	0.018	0.106	
53.53	0.488	0.022	0.084	
53.57	0.488	0.024	0.054	
53.60	0.489	0.025	0.052	
53.63	0.490	0.027	0.064	
53.67	0.491	0.032	0.013	
53.70	0.492	0.028	-0.044	
53.73	0.493	0.026	-0.025	
53.77	0.494	0.026	0.009	
53.80	0.495	0.028	-0.007	
53.83	0.496	0.026	-0.035	
53.87	0.496	0.024	-0.030	
53.90	0.498	0.025	-0.035	
53.93	0.498	0.023	-0.059	
53.97	0.499	0.020	-0.080	
54.00	0.500	0.017	-0.098	
54.03	0.500	0.013	-0.100	
54.07	0.500	0.010	-0.093	
54.10	0.501	0.008	-0.093	
54.13	0.501	0.005	-0.101	
54.17	0.501	0.001	-0.104	
54.20	0.501	-0.003	-0.100	
54.23	0.501	-0.006	-0.104	
54.27	0.501	-0.010	-0.101	
54.30	0.500	-0.013	-0.093	
54.33	0.500	-0.016	-0.091	
54.37	0.499	-0.019	-0.092	
54.40	0.499	-0.022	-0.077	
54.43	0.498	-0.024	-0.043	
54.47	0.497	-0.024	-0.031	
54.50	0.496	-0.026	-0.035	
54.53	0.495	-0.027	-0.020	
54.57	0.494	-0.028	0.004	
54.60	0.493	-0.026	0.012	
54.63	0.493	-0.026	0.009	
54.67	0.492	-0.027	0.030	
54.70	0.491	-0.025	0.064	
54.73	0.490	-0.021	0.068	
54.77	0.489	-0.019	0.047	
54.80	0.489	-0.019	0.049	
54.83	0.488	-0.017	0.084	
54.87	0.487	-0.013	0.117	
54.90	0.487	-0.010	0.169	
54.93	0.487	-0.003	0.250	
54.97	0.487	0.006	0.323	
55.00	0.487	0.025	0.209	
55.03	0.489	0.027	-0.071	
55.07	0.489	0.012	-0.150	
55.10	0.489	0.009	-0.021	
55.13	0.489	0.013	0.070	
55.17	0.490	0.019	0.012	
55.20	0.491	0.016	-0.115	
55.23	0.491	0.012	-0.225	
55.27	0.492	-0.006	-0.134	
55.30	0.490	-0.006	0.187	
55.33	0.491	0.015	0.293	
55.37	0.492	0.022	0.155	
55.40	0.493	0.023	0.035	
55.43	0.493	0.021	-0.007	
55.47	0.494	0.021	0.000	
55.50	0.495	0.022	-0.009	
55.53	0.496	0.022	-0.042	
55.57	0.496	0.019	-0.056	
55.60	0.497	0.017	-0.038	
55.63	0.497	0.017	-0.037	
55.67	0.498	0.015	-0.060	
55.70	0.498	0.013	-0.081	
55.73	0.499	0.010	-0.101	
55.77	0.499	0.006	-0.106	
55.80	0.499	0.002	-0.096	
55.83	0.499	-0.001	-0.074	
55.87	0.499	-0.003	-0.056	
55.90	0.499	-0.004	-0.071	
55.93	0.499	-0.007	-0.088	
55.97	0.499	-0.010	-0.090	
56.00	0.498	-0.013	-0.087	
56.03	0.498	-0.017	-0.066	
56.07	0.497	-0.018	-0.040	
56.10	0.496	-0.019	-0.036	
56.13	0.496	-0.020	-0.035	
56.17	0.495	-0.021	-0.034	
56.20	0.495	-0.023	-0.025	
56.23	0.494	-0.023	-0.008	
56.27	0.493	-0.023	0.007	
56.30	0.492	-0.023	0.022	
56.33	0.492	-0.021	0.028	
56.37	0.491	-0.021	0.032	
56.40	0.490	-0.020	0.053	
56.43	0.489	-0.017	0.080	
56.47	0.489	-0.014	0.083	
56.50	0.488	-0.011	0.066	
56.53	0.488	-0.010	0.061	
56.57	0.488	-0.008	0.078	
56.60	0.488	-0.005	0.099	
56.63	0.487	-0.001	0.120	
56.67	0.488	0.005	0.098	
56.70	0.488	0.006	0.062	
56.73	0.488	0.008	0.052	
56.77	0.488	0.010	0.038	
56.80	0.489	0.010	0.032	
56.83	0.489	0.011	0.043	
56.87	0.489	0.013	0.061	
56.90	0.490	0.015	0.065	
56.93	0.490	0.018	0.052	
56.97	0.491	0.020	0.017	
57.00	0.492	0.019	-0.024	
57.03	0.493	0.017	-0.028	
57.07	0.493	0.016	-0.000	
57.10	0.494	0.017	0.009	
57.13	0.494	0.018	-0.007	
57.17	0.495	0.017	-0.035	
57.20	0.495	0.015	-0.059	
57.23	0.496	0.013	-0.067	
57.27	0.496	0.010	-0.061	
57.30	0.496	0.008	-0.044	
57.33	0.496	0.008	-0.037	
57.37	0.497	0.007	-0.055	
57.40	0.497	0.004	-0.084	
57.43	0.497	0.001	-0.093	
57.47	0.497	-0.002	-0.083	
57.50	0.497	-0.005	-0.069	
57.53	0.497	-0.007	-0.053	
57.57	0.497	-0.008	-0.048	
57.60	0.496	-0.010	-0.054	
57.63	0.496	-0.011	-0.069	
57.67	0.495	-0.015	-0.074	
57.70	0.495	-0.017	-0.053	
57.73	0.494	-0.018	-0.031	
57.77	0.494	-0.019	-0.009	
57.80	0.493	-0.019	0.003	
57.83	0.493	-0.019	-0.004	
57.87	0.492	-0.019	0.005	
57.90	0.491	-0.018	0.021	
57.93	0.490	-0.018	0.035	
57.97	0.490	-0.017	0.064	
58.00	0.489	-0.013	0.083	
58.03	0.489	-0.010	0.081	
58.07	0.489	-0.008	0.076	
58.10	0.489	-0.005	0.070	
58.13	0.488	-0.004	0.077	
58.17	0.488	0.000	0.066	
58.20	0.488	0.001	0.051	
58.23	0.488	0.003	0.061	
58.27	0.489	0.005	0.066	
58.30	0.489	0.008	0.064	
58.33	0.489	0.010	0.055	
58.37	0.489	0.011	0.055	
58.40	0.490	0.013	0.064	
58.43	0.490	0.015	0.063	
58.47	0.491	0.018	0.045	
58.50	0.491	0.019	0.010	
58.53	0.492	0.018	-0.013	
58.57	0.493	0.017	0.001	
58.60	0.493	0.018	0.018	
58.63	0.494	0.019	0.001	
58.67	0.495	0.018	-0.023	
58.70	0.495	0.017	-0.040	
58.73	0.496	0.015	-0.049	
58.77	0.496	0.014	-0.040	
58.80	0.497	0.013	-0.036	
58.83	0.497	0.012	-0.054	
58.87	0.498	0.010	-0.080	
58.90	0.498	0.006	-0.084	
58.93	0.498	0.003	-0.070	
58.97	0.498	0.002	-0.070	
59.00	0.498	-0.001	-0.089	
59.03	0.498	-0.005	-0.094	
59.07	0.498	-0.008	-0.083	
59.10	0.497	-0.010	-0.067	
59.13	0.497	-0.012	-0.049	
59.17	0.496	-0.013	-0.043	
59.20	0.496	-0.014	-0.061	
59.23	0.495	-0.017	-0.071	
59.27	0.495	-0.020	-0.052	
59.30	0.494	-0.021	-0.031	
59.33	0.494	-0.022	-0.010	
59.37	0.493	-0.021	-0.000	
59.40	0.492	-0.021	-0.009	
59.43	0.491	-0.022	0.001	
59.47	0.491	-0.022	0.036	
59.50	0.490	-0.020	0.073	
59.53	0.489	-0.016	0.081	
59.57	0.489	-0.014	0.072	
59.60	0.488	-0.011	0.040	
59.63	0.488	-0.012	0.018	
59.67	0.487	-0.011	0.048	
59.70	0.487	-0.008	0.071	
59.73	0.487	-0.006	0.076	
59.77	0.487	-0.004	0.096	
59.80	0.487	0.000	0.126	
59.83	0.487	0.005	0.136	
59.87	0.487	0.010	0.123	
59.90	0.488	0.014	0.084	
59.93	0.488	0.016	0.048	
59.97	0.489	0.017	0.021	
60.00	0.489	0.016	-0.002	
