Vernier Format 2
08.txt 1/28/2019 19:39:41
Run 1
Time	Position	Velocity	Acceleration	
51.53	0.494	-0.005	-0.048	
51.57	0.494	-0.007	-0.033	
51.60	0.494	-0.008	-0.014	
51.63	0.494	-0.008	-0.005	
51.67	0.493	-0.008	-0.002	
51.70	0.493	-0.008	-0.004	
51.73	0.493	-0.008	-0.010	
51.77	0.493	-0.008	-0.017	
51.80	0.492	-0.010	-0.006	
51.83	0.492	-0.009	0.026	
51.87	0.492	-0.008	0.052	
51.90	0.492	-0.005	0.056	
51.93	0.491	-0.003	0.042	
51.97	0.492	-0.003	0.031	
52.00	0.491	-0.002	0.035	
52.03	0.491	-0.000	0.036	
52.07	0.491	0.001	0.020	
52.10	0.492	0.001	0.017	
52.13	0.491	0.001	0.043	
52.17	0.492	0.004	0.056	
52.20	0.492	0.006	0.051	
52.23	0.492	0.008	0.041	
52.27	0.492	0.009	0.012	
52.30	0.493	0.008	-0.010	
52.33	0.493	0.008	-0.017	
52.37	0.493	0.007	-0.021	
52.40	0.493	0.006	-0.012	
52.43	0.493	0.006	0.008	
52.47	0.493	0.007	0.013	
52.50	0.494	0.007	0.002	
52.53	0.494	0.007	-0.001	
52.57	0.494	0.008	-0.022	
52.60	0.495	0.005	-0.049	
52.63	0.495	0.003	-0.042	
52.67	0.495	0.003	-0.030	
52.70	0.495	0.002	-0.033	
52.73	0.495	0.000	-0.039	
52.77	0.495	-0.001	-0.045	
52.80	0.495	-0.003	-0.048	
52.83	0.495	-0.004	-0.034	
52.87	0.495	-0.005	-0.016	
52.90	0.494	-0.005	-0.009	
52.93	0.494	-0.005	-0.011	
52.97	0.494	-0.006	-0.018	
53.00	0.494	-0.007	-0.012	
53.03	0.493	-0.007	0.007	
53.07	0.493	-0.006	0.007	
53.10	0.493	-0.006	-0.012	
53.13	0.493	-0.007	-0.017	
53.17	0.493	-0.008	-0.006	
53.20	0.493	-0.008	0.007	
53.23	0.492	-0.007	0.022	
53.27	0.492	-0.006	0.027	
53.30	0.492	-0.005	0.027	
53.33	0.492	-0.004	0.038	
53.37	0.491	-0.003	0.046	
53.40	0.492	-0.001	0.038	
53.43	0.491	0.000	0.027	
53.47	0.492	0.001	0.029	
53.50	0.491	0.002	0.034	
53.53	0.492	0.003	0.037	
53.57	0.492	0.004	0.048	
53.60	0.492	0.007	0.024	
53.63	0.492	0.006	-0.007	
53.67	0.492	0.006	-0.004	
53.70	0.493	0.006	0.001	
53.73	0.493	0.006	-0.013	
53.77	0.493	0.005	-0.033	
53.80	0.493	0.003	-0.026	
53.83	0.493	0.003	-0.008	
53.87	0.493	0.003	0.003	
53.90	0.493	0.004	-0.008	
53.93	0.493	0.003	-0.023	
53.97	0.494	0.001	-0.011	
54.00	0.493	0.002	-0.004	
54.03	0.494	0.002	-0.016	
54.07	0.494	0.001	-0.019	
54.10	0.494	0.000	-0.011	
54.13	0.494	0.000	-0.004	
54.17	0.494	0.000	-0.002	
54.20	0.494	0.000	-0.004	
54.23	0.494	-0.000	-0.010	
54.27	0.494	-0.001	-0.018	
54.30	0.494	-0.002	-0.012	
54.33	0.493	-0.002	0.007	
54.37	0.494	-0.001	0.007	
54.40	0.493	-0.001	-0.008	
54.43	0.494	-0.002	-0.011	
54.47	0.493	-0.002	0.002	
54.50	0.493	-0.001	0.004	
54.53	0.493	-0.002	0.010	
54.57	0.493	-0.001	0.034	
54.60	0.493	0.001	0.036	
54.63	0.493	0.002	0.014	
54.67	0.493	0.001	0.008	
54.70	0.493	0.003	-0.010	
54.73	0.494	0.001	-0.025	
54.77	0.493	0.000	-0.014	
54.80	0.494	0.000	-0.003	
54.83	0.493	0.000	0.006	
54.87	0.494	0.000	0.011	
54.90	0.493	0.001	0.003	
54.93	0.494	0.001	-0.005	
54.97	0.493	0.001	-0.000	
55.00	0.494	0.001	-0.014	
55.03	0.494	-0.000	-0.030	
55.07	0.494	-0.002	-0.023	
55.10	0.493	-0.002	-0.007	
55.13	0.494	-0.001	-0.011	
55.17	0.493	-0.003	-0.019	
55.20	0.493	-0.004	-0.001	
55.23	0.493	-0.003	0.014	
55.27	0.493	-0.001	-0.004	
55.30	0.493	-0.003	-0.025	
55.33	0.493	-0.004	-0.015	
55.37	0.493	-0.004	0.011	
55.40	0.493	-0.003	0.019	
55.43	0.493	-0.002	0.001	
55.47	0.493	-0.004	0.005	
55.50	0.492	-0.003	0.048	
55.53	0.492	0.001	0.063	
55.57	0.492	0.002	0.050	
55.60	0.493	0.003	0.062	
55.63	0.492	0.007	0.050	
55.67	0.493	0.007	0.012	
55.70	0.493	0.006	0.027	
55.73	0.493	0.010	0.015	
55.77	0.494	0.008	-0.032	
55.80	0.494	0.008	-0.072	
55.83	0.494	0.002	-0.068	
55.87	0.494	0.000	0.009	
55.90	0.494	0.004	0.047	
55.93	0.494	0.006	0.023	
55.97	0.495	0.005	-0.001	
56.00	0.495	0.004	0.010	
56.03	0.495	0.006	0.011	
56.07	0.495	0.006	-0.016	
56.10	0.495	0.004	-0.020	
56.13	0.495	0.005	-0.015	
56.17	0.496	0.004	-0.034	
56.20	0.496	0.002	-0.049	
56.23	0.496	0.000	-0.045	
56.27	0.496	-0.001	-0.020	
56.30	0.496	-0.001	-0.010	
56.33	0.496	-0.001	-0.027	
56.37	0.496	-0.003	-0.038	
56.40	0.495	-0.004	-0.026	
56.43	0.495	-0.005	-0.009	
56.47	0.495	-0.004	-0.016	
56.50	0.495	-0.005	-0.031	
56.53	0.495	-0.007	-0.023	
56.57	0.495	-0.007	-0.006	
56.60	0.494	-0.006	-0.005	
56.63	0.494	-0.007	-0.005	
56.67	0.494	-0.008	0.022	
56.70	0.494	-0.005	0.018	
56.73	0.494	-0.006	-0.014	
56.77	0.493	-0.007	-0.015	
56.80	0.493	-0.007	0.015	
56.83	0.493	-0.007	0.079	
56.87	0.493	-0.003	0.142	
56.90	0.493	0.004	0.141	
56.93	0.493	0.015	-0.069	
56.97	0.495	-0.001	-0.268	
57.00	0.493	-0.017	-0.090	
57.03	0.492	-0.007	0.114	
57.07	0.492	-0.002	0.125	
57.10	0.492	0.002	0.090	
57.13	0.493	0.003	0.058	
57.17	0.493	0.006	0.032	
57.20	0.493	0.006	0.008	
57.23	0.493	0.006	0.005	
57.27	0.493	0.006	-0.009	
57.30	0.493	0.005	-0.019	
57.33	0.494	0.004	-0.000	
57.37	0.494	0.005	0.019	
57.40	0.494	0.006	0.010	
57.43	0.494	0.006	0.003	
57.47	0.494	0.006	0.011	
57.50	0.494	0.007	0.003	
57.53	0.495	0.007	-0.027	
57.57	0.495	0.005	-0.052	
57.60	0.495	0.003	-0.056	
57.63	0.495	0.001	-0.042	
57.67	0.495	0.000	-0.028	
57.70	0.495	-0.001	-0.028	
57.73	0.495	-0.002	-0.028	
57.77	0.495	-0.003	-0.027	
57.80	0.495	-0.003	-0.035	
57.83	0.495	-0.005	-0.035	
57.87	0.495	-0.007	-0.012	
57.90	0.494	-0.006	0.017	
57.93	0.494	-0.003	-0.005	
57.97	0.494	-0.006	-0.033	
58.00	0.494	-0.007	-0.022	
58.03	0.494	-0.008	-0.010	
58.07	0.493	-0.008	-0.002	
58.10	0.493	-0.008	0.000	
58.13	0.493	-0.008	0.004	
58.17	0.493	-0.008	0.011	
58.20	0.492	-0.007	0.023	
58.23	0.492	-0.006	0.027	
58.27	0.492	-0.005	0.027	
58.30	0.492	-0.004	0.038	
58.33	0.492	-0.003	0.046	
58.37	0.492	-0.001	0.038	
58.40	0.492	0.000	0.028	
58.43	0.492	0.001	0.032	
58.47	0.492	0.002	0.038	
58.50	0.492	0.003	0.041	
58.53	0.492	0.005	0.038	
58.57	0.492	0.006	0.015	
58.60	0.492	0.006	-0.000	
58.63	0.493	0.006	0.001	
58.67	0.493	0.006	-0.010	
58.70	0.493	0.005	-0.022	
58.73	0.493	0.004	-0.007	
58.77	0.493	0.005	0.008	
58.80	0.493	0.005	0.006	
58.83	0.494	0.005	0.002	
58.87	0.494	0.005	-0.004	
58.90	0.494	0.005	-0.013	
58.93	0.494	0.004	-0.023	
58.97	0.494	0.003	-0.023	
59.00	0.494	0.002	-0.001	
59.03	0.494	0.004	-0.016	
59.07	0.495	0.001	-0.042	
59.10	0.494	0.000	-0.035	
59.13	0.495	-0.001	-0.036	
59.17	0.494	-0.002	-0.036	
59.20	0.494	-0.003	-0.034	
59.23	0.494	-0.005	-0.026	
59.27	0.494	-0.005	-0.012	
59.30	0.494	-0.005	-0.003	
59.33	0.494	-0.005	0.003	
59.37	0.493	-0.005	0.010	
59.40	0.493	-0.005	0.019	
59.43	0.493	-0.003	0.015	
59.47	0.493	-0.003	0.000	
59.50	0.493	-0.004	0.004	
59.53	0.493	-0.003	0.011	
59.57	0.493	-0.003	0.004	
59.60	0.493	-0.003	-0.003	
59.63	0.493	-0.003	-0.006	
59.67	0.493	-0.004	0.011	
59.70	0.492	-0.002	0.033	
59.73	0.492	-0.001	0.029	
59.77	0.492	-0.000	0.015	
59.80	0.492	0.000	0.009	
59.83	0.492	0.000	0.012	
59.87	0.492	0.001	0.019	
59.90	0.492	0.002	0.017	
59.93	0.493	0.002	0.006	
59.97	0.492	0.001	0.016	
60.00	0.493	0.003	0.034	
