Vernier Format 2
0.1.txt 1/28/2019 20:20:35
Run 1
Time	Position	Velocity	Acceleration	
51.43	0.504	0.007	-0.126	
51.47	0.504	0.004	-0.095	
51.50	0.504	0.002	-0.069	
51.53	0.504	0.000	-0.045	
51.57	0.504	-0.002	-0.017	
51.60	0.504	-0.001	0.013	
51.63	0.504	0.001	-0.001	
51.67	0.504	-0.000	-0.063	
51.70	0.504	-0.003	-0.131	
51.73	0.504	-0.008	-0.187	
51.77	0.504	-0.023	-0.042	
51.80	0.502	-0.019	0.277	
51.83	0.502	0.009	0.247	
51.87	0.504	0.010	-0.085	
51.90	0.504	-0.011	-0.074	
51.93	0.501	-0.003	0.132	
51.97	0.503	0.011	0.034	
52.00	0.503	0.000	-0.098	
52.03	0.503	-0.002	-0.087	
52.07	0.503	-0.005	-0.060	
52.10	0.502	-0.006	-0.015	
52.13	0.502	-0.006	0.010	
52.17	0.502	-0.005	0.018	
52.20	0.502	-0.005	0.026	
52.23	0.502	-0.003	0.027	
52.27	0.502	-0.003	0.023	
52.30	0.502	-0.002	0.027	
52.33	0.502	-0.001	0.025	
52.37	0.502	-0.000	0.022	
52.40	0.502	0.000	0.029	
52.43	0.502	0.001	0.041	
52.47	0.502	0.005	0.016	
52.50	0.502	0.003	-0.018	
52.53	0.502	0.002	-0.003	
52.57	0.502	0.003	0.017	
52.60	0.502	0.004	0.010	
52.63	0.502	0.003	0.003	
52.67	0.502	0.003	0.012	
52.70	0.503	0.004	0.008	
52.73	0.503	0.004	-0.007	
52.77	0.503	0.003	-0.007	
52.80	0.503	0.003	0.012	
52.83	0.503	0.005	0.017	
52.87	0.503	0.005	0.006	
52.90	0.504	0.005	-0.007	
52.93	0.504	0.005	-0.021	
52.97	0.504	0.003	-0.021	
53.00	0.504	0.003	-0.005	
53.03	0.504	0.003	0.010	
53.07	0.504	0.003	0.020	
53.10	0.504	0.005	-0.005	
53.13	0.504	0.003	-0.038	
53.17	0.504	0.002	-0.055	
53.20	0.505	0.000	-0.085	
53.23	0.504	-0.003	-0.110	
53.27	0.504	-0.007	-0.133	
53.30	0.504	-0.017	-0.016	
53.33	0.502	-0.009	0.129	
53.37	0.504	-0.004	0.149	
53.40	0.502	0.001	0.148	
53.43	0.504	0.011	-0.005	
53.47	0.504	-0.000	-0.126	
53.50	0.503	-0.004	-0.086	
53.53	0.503	-0.005	-0.048	
53.57	0.503	-0.006	-0.026	
53.60	0.503	-0.007	-0.011	
53.63	0.502	-0.007	0.018	
53.67	0.502	-0.005	0.032	
53.70	0.502	-0.004	0.032	
53.73	0.502	-0.002	0.005	
53.77	0.502	-0.004	-0.017	
53.80	0.502	-0.005	-0.003	
53.83	0.502	-0.005	0.016	
53.87	0.501	-0.003	0.025	
53.90	0.502	-0.003	0.022	
53.93	0.501	-0.002	0.026	
53.97	0.501	-0.001	0.023	
54.00	0.501	-0.000	0.012	
54.03	0.501	0.000	0.008	
54.07	0.501	0.000	0.012	
54.10	0.501	0.001	0.023	
54.13	0.501	0.002	0.026	
54.17	0.502	0.003	0.023	
54.20	0.501	0.003	0.027	
54.23	0.502	0.005	0.024	
54.27	0.502	0.005	0.018	
54.30	0.502	0.005	0.018	
54.33	0.502	0.006	0.022	
54.37	0.502	0.008	-0.005	
54.40	0.503	0.006	-0.041	
54.43	0.503	0.005	-0.077	
54.47	0.503	0.002	-0.132	
54.50	0.503	-0.003	-0.186	
54.53	0.503	-0.016	-0.100	
54.57	0.501	-0.015	0.122	
54.60	0.502	-0.001	0.163	
54.63	0.502	0.001	0.063	
54.67	0.502	-0.000	0.059	
54.70	0.502	0.002	0.134	
54.73	0.502	0.008	0.211	
54.77	0.502	0.022	0.109	
54.80	0.504	0.021	-0.149	
54.83	0.504	0.006	-0.257	
54.87	0.504	-0.000	-0.243	
54.90	0.504	-0.007	-0.247	
54.93	0.504	-0.020	-0.142	
54.97	0.502	-0.023	0.114	
55.00	0.502	-0.009	0.276	
55.03	0.502	-0.000	0.294	
55.07	0.501	0.015	0.154	
55.10	0.503	0.015	-0.123	
55.13	0.503	0.001	-0.220	
55.17	0.503	-0.006	-0.141	
55.20	0.502	-0.008	-0.068	
55.23	0.502	-0.008	-0.041	
55.27	0.502	-0.010	-0.059	
55.30	0.502	-0.011	-0.112	
55.33	0.501	-0.015	-0.197	
55.37	0.501	-0.029	-0.137	
55.40	0.499	-0.031	0.114	
55.43	0.499	-0.016	0.226	
55.47	0.498	-0.010	0.159	
55.50	0.498	-0.007	0.099	
55.53	0.498	-0.005	0.069	
55.57	0.498	-0.002	0.037	
55.60	0.498	-0.002	0.009	
55.63	0.498	-0.002	0.009	
55.67	0.498	-0.002	0.020	
55.70	0.497	-0.001	0.022	
55.73	0.498	-0.000	0.015	
55.77	0.497	0.000	0.016	
55.80	0.498	0.001	0.024	
55.83	0.497	0.002	0.027	
55.87	0.498	0.003	0.028	
55.90	0.498	0.003	0.047	
55.93	0.498	0.005	0.091	
55.97	0.498	0.009	0.153	
56.00	0.498	0.014	0.224	
56.03	0.498	0.029	0.142	
56.07	0.501	0.030	-0.109	
56.10	0.501	0.016	-0.209	
56.13	0.501	0.010	-0.130	
56.17	0.501	0.007	-0.034	
56.20	0.502	0.010	-0.007	
56.23	0.502	0.008	-0.031	
56.27	0.502	0.007	-0.042	
56.30	0.503	0.005	-0.049	
56.33	0.503	0.004	-0.061	
56.37	0.503	0.003	-0.116	
56.40	0.503	-0.002	-0.200	
56.43	0.503	-0.017	-0.094	
56.47	0.501	-0.015	0.194	
56.50	0.502	0.001	0.326	
56.53	0.501	0.016	0.182	
56.57	0.503	0.018	-0.091	
56.60	0.503	0.004	-0.194	
56.63	0.503	-0.001	-0.122	
56.67	0.503	-0.003	-0.060	
56.70	0.503	-0.004	-0.021	
56.73	0.503	-0.004	-0.002	
56.77	0.503	-0.003	-0.027	
56.80	0.503	-0.006	-0.049	
56.83	0.502	-0.007	-0.038	
56.87	0.502	-0.008	-0.038	
56.90	0.502	-0.010	-0.058	
56.93	0.501	-0.011	-0.109	
56.97	0.501	-0.015	-0.190	
57.00	0.501	-0.029	-0.126	
57.03	0.499	-0.030	0.117	
57.07	0.498	-0.016	0.221	
57.10	0.498	-0.009	0.156	
57.13	0.498	-0.006	0.082	
57.17	0.498	-0.005	0.039	
57.20	0.498	-0.004	0.036	
57.23	0.497	-0.003	0.035	
57.27	0.497	-0.001	0.019	
57.30	0.497	-0.002	0.019	
57.33	0.497	-0.001	0.047	
57.37	0.497	0.001	0.067	
57.40	0.497	0.006	0.019	
57.43	0.498	0.003	-0.035	
57.47	0.497	0.000	-0.005	
57.50	0.498	0.002	0.037	
57.53	0.498	0.004	0.048	
57.57	0.498	0.005	0.077	
57.60	0.498	0.007	0.150	
57.63	0.498	0.014	0.232	
57.67	0.498	0.029	0.131	
57.70	0.501	0.029	-0.126	
57.73	0.501	0.014	-0.204	
57.77	0.501	0.009	-0.119	
57.80	0.501	0.008	-0.049	
57.83	0.502	0.008	-0.021	
57.87	0.502	0.007	-0.024	
57.90	0.502	0.006	-0.024	
57.93	0.502	0.005	-0.013	
57.97	0.503	0.005	-0.005	
58.00	0.502	0.004	0.009	
58.03	0.503	0.007	-0.016	
58.07	0.503	0.004	-0.051	
58.10	0.503	0.002	-0.052	
58.13	0.503	0.000	-0.047	
58.17	0.503	-0.001	-0.025	
58.20	0.503	-0.001	-0.017	
58.23	0.503	-0.002	-0.020	
58.27	0.503	-0.003	-0.020	
58.30	0.503	-0.003	-0.030	
58.33	0.503	-0.005	-0.034	
58.37	0.502	-0.006	-0.034	
58.40	0.502	-0.007	-0.030	
58.43	0.502	-0.008	-0.020	
58.47	0.502	-0.008	-0.023	
58.50	0.501	-0.009	-0.040	
58.53	0.501	-0.009	-0.094	
58.57	0.501	-0.013	-0.179	
58.60	0.501	-0.026	-0.132	
58.63	0.499	-0.029	0.101	
58.67	0.498	-0.015	0.250	
58.70	0.498	-0.008	0.265	
58.73	0.498	0.000	0.277	
58.77	0.498	0.015	0.152	
58.80	0.499	0.016	-0.097	
58.83	0.499	0.003	-0.181	
58.87	0.499	-0.002	-0.093	
58.90	0.499	-0.002	-0.007	
58.93	0.499	-0.001	0.020	
58.97	0.499	-0.000	0.008	
59.00	0.499	0.000	-0.029	
59.03	0.499	-0.001	-0.095	
59.07	0.499	-0.004	-0.182	
59.10	0.499	-0.018	-0.112	
59.13	0.497	-0.019	0.146	
59.17	0.497	-0.003	0.263	
59.20	0.497	0.004	0.208	
59.23	0.498	0.010	0.144	
59.27	0.498	0.012	0.130	
59.30	0.498	0.016	0.179	
59.33	0.499	0.029	0.096	
59.37	0.501	0.028	-0.131	
59.40	0.501	0.014	-0.202	
59.43	0.501	0.009	-0.117	
59.47	0.502	0.008	-0.049	
59.50	0.502	0.008	-0.021	
59.53	0.502	0.007	-0.024	
59.57	0.502	0.006	-0.026	
59.60	0.503	0.005	-0.023	
59.63	0.503	0.005	-0.027	
59.67	0.503	0.003	-0.027	
59.70	0.503	0.003	-0.023	
59.73	0.503	0.002	-0.026	
59.77	0.503	0.001	-0.021	
59.80	0.503	0.000	-0.012	
59.83	0.503	0.000	-0.013	
59.87	0.503	0.000	-0.039	
59.90	0.503	-0.003	-0.053	
59.93	0.503	-0.004	-0.058	
59.97	0.503	-0.006	-0.091	
60.00	0.502	-0.011	-0.121	
