Vernier Format 2
1.3.txt 1/28/2019 19:48:4
Run 1
Time	Position	Velocity	Acceleration	
51.60	0.499	-0.008	0.121	
51.63	0.498	-0.005	0.066	
51.67	0.498	-0.004	0.017	
51.70	0.498	-0.005	-0.001	
51.73	0.498	-0.005	0.015	
51.77	0.498	-0.005	0.067	
51.80	0.498	-0.001	0.142	
51.83	0.497	0.004	0.192	
51.87	0.497	0.019	0.041	
51.90	0.499	0.015	-0.288	
51.93	0.499	-0.014	-0.237	
51.97	0.497	-0.015	0.186	
52.00	0.498	0.006	0.403	
52.03	0.498	0.025	0.252	
52.07	0.500	0.029	-0.091	
52.10	0.500	0.012	-0.268	
52.13	0.500	0.005	-0.262	
52.17	0.501	-0.003	-0.261	
52.20	0.500	-0.017	-0.124	
52.23	0.499	-0.016	0.121	
52.27	0.499	-0.002	0.180	
52.30	0.499	0.001	0.090	
52.33	0.499	0.001	0.040	
52.37	0.499	0.003	0.024	
52.40	0.499	0.004	0.005	
52.43	0.500	0.002	0.010	
52.47	0.499	0.002	0.053	
52.50	0.500	0.005	0.091	
52.53	0.499	0.025	-0.052	
52.57	0.502	0.002	-0.184	
52.60	0.500	-0.010	0.037	
52.63	0.500	0.004	0.271	
52.67	0.500	0.021	0.171	
52.70	0.502	0.021	-0.100	
52.73	0.502	0.007	-0.196	
52.77	0.502	0.003	-0.139	
52.80	0.502	-0.000	-0.123	
52.83	0.502	-0.003	-0.156	
52.87	0.502	-0.009	-0.214	
52.90	0.502	-0.023	-0.119	
52.93	0.500	-0.024	0.147	
52.97	0.500	-0.006	0.241	
53.00	0.500	-0.002	0.168	
53.03	0.499	0.002	0.129	
53.07	0.500	0.011	-0.026	
53.10	0.501	-0.000	-0.165	
53.13	0.499	-0.005	-0.156	
53.17	0.501	-0.010	-0.143	
53.20	0.499	-0.020	0.029	
53.23	0.499	-0.009	0.230	
53.27	0.498	-0.000	0.292	
53.30	0.498	0.017	0.165	
53.33	0.500	0.016	-0.104	
53.37	0.500	0.002	-0.170	
53.40	0.500	-0.001	-0.076	
53.43	0.500	-0.001	-0.021	
53.47	0.500	-0.000	-0.038	
53.50	0.500	-0.002	-0.111	
53.53	0.500	-0.006	-0.193	
53.57	0.500	-0.020	-0.108	
53.60	0.498	-0.020	0.143	
53.63	0.498	-0.004	0.229	
53.67	0.498	0.001	0.173	
53.70	0.498	0.004	0.171	
53.73	0.498	0.009	0.222	
53.77	0.498	0.024	0.142	
53.80	0.500	0.026	-0.120	
53.83	0.500	0.010	-0.228	
53.87	0.500	0.004	-0.170	
53.90	0.501	0.001	-0.158	
53.93	0.501	-0.003	-0.199	
53.97	0.501	-0.016	-0.129	
54.00	0.499	-0.017	0.082	
54.03	0.499	-0.007	0.206	
54.07	0.499	-0.001	0.248	
54.10	0.499	0.008	0.276	
54.13	0.499	0.024	0.105	
54.17	0.501	0.022	-0.228	
54.20	0.501	0.003	-0.366	
54.23	0.501	-0.015	-0.168	
54.27	0.499	-0.013	0.152	
54.30	0.500	0.010	0.095	
54.33	0.501	0.000	-0.154	
54.37	0.500	-0.014	-0.068	
54.40	0.500	-0.006	0.076	
54.43	0.500	-0.002	0.068	
54.47	0.500	-0.001	0.021	
54.50	0.500	-0.002	-0.013	
54.53	0.499	-0.002	-0.023	
54.57	0.500	-0.002	-0.050	
54.60	0.499	-0.006	-0.049	
54.63	0.499	-0.008	0.007	
54.67	0.499	-0.005	0.044	
54.70	0.499	-0.003	0.025	
54.73	0.499	-0.004	0.030	
54.77	0.498	-0.003	0.103	
54.80	0.498	0.001	0.196	
54.83	0.498	0.015	0.129	
54.87	0.500	0.016	-0.097	
54.90	0.500	0.003	-0.176	
54.93	0.500	-0.001	-0.103	
54.97	0.499	-0.003	-0.036	
55.00	0.500	-0.002	0.003	
55.03	0.499	-0.002	0.021	
55.07	0.499	-0.001	0.022	
55.10	0.499	-0.000	0.012	
55.13	0.499	0.000	0.008	
55.17	0.499	0.000	0.011	
55.20	0.499	0.001	0.019	
55.23	0.499	0.002	0.014	
55.27	0.500	0.002	-0.010	
55.30	0.499	0.001	-0.044	
55.33	0.500	0.000	-0.114	
55.37	0.500	-0.004	-0.208	
55.40	0.500	-0.020	-0.125	
55.43	0.498	-0.020	0.137	
55.47	0.498	-0.004	0.230	
55.50	0.498	0.002	0.144	
55.53	0.498	0.005	0.042	
55.57	0.498	0.003	-0.019	
55.60	0.498	0.002	-0.006	
55.63	0.498	0.003	0.016	
55.67	0.498	0.004	0.010	
55.70	0.499	0.003	0.004	
55.73	0.499	0.003	0.019	
55.77	0.499	0.004	0.043	
55.80	0.499	0.006	0.058	
55.83	0.499	0.008	0.060	
55.87	0.499	0.017	-0.100	
55.90	0.501	0.002	-0.261	
55.93	0.499	-0.013	-0.095	
55.97	0.499	-0.004	0.078	
56.00	0.499	-0.000	0.054	
56.03	0.500	-0.000	-0.001	
56.07	0.499	-0.002	-0.023	
56.10	0.499	-0.003	0.012	
56.13	0.499	-0.003	0.089	
56.17	0.499	0.002	0.158	
56.20	0.499	0.016	0.007	
56.23	0.501	0.011	-0.336	
56.27	0.500	-0.019	-0.333	
56.30	0.499	-0.025	0.052	
56.33	0.498	-0.010	0.315	
56.37	0.498	0.004	0.333	
56.40	0.498	0.018	0.144	
56.43	0.500	0.016	-0.127	
56.47	0.500	0.002	-0.190	
56.50	0.499	-0.002	-0.094	
56.53	0.500	-0.003	-0.024	
56.57	0.499	-0.002	0.012	
56.60	0.499	-0.001	0.002	
56.63	0.499	-0.001	-0.049	
56.67	0.499	-0.003	-0.110	
56.70	0.499	-0.008	-0.135	
56.73	0.499	-0.019	0.022	
56.77	0.497	-0.013	0.320	
56.80	0.498	0.014	0.300	
56.83	0.499	0.018	-0.009	
56.87	0.499	0.006	-0.142	
56.90	0.499	0.002	-0.089	
56.93	0.499	0.001	-0.022	
56.97	0.499	0.002	0.003	
57.00	0.499	0.002	-0.008	
57.03	0.499	0.001	-0.007	
57.07	0.499	0.001	0.010	
57.10	0.499	0.002	0.010	
57.13	0.500	0.002	-0.028	
57.17	0.499	0.001	-0.092	
57.20	0.500	-0.003	-0.157	
57.23	0.500	-0.015	-0.066	
57.27	0.498	-0.012	0.141	
57.30	0.498	0.001	0.173	
57.33	0.499	0.005	0.063	
57.37	0.499	0.002	0.013	
57.40	0.499	0.003	0.048	
57.43	0.499	0.005	0.104	
57.47	0.499	0.009	0.167	
57.50	0.499	0.021	0.090	
57.53	0.501	0.021	-0.134	
57.57	0.501	0.006	-0.204	
57.60	0.501	0.002	-0.120	
57.63	0.501	-0.000	-0.057	
57.67	0.501	-0.001	-0.041	
57.70	0.501	-0.002	-0.073	
57.73	0.501	-0.004	-0.141	
57.77	0.501	-0.010	-0.231	
57.80	0.501	-0.025	-0.150	
57.83	0.499	-0.027	0.115	
57.87	0.498	-0.011	0.217	
57.90	0.498	-0.005	0.132	
57.93	0.498	-0.005	0.086	
57.97	0.498	-0.003	0.131	
58.00	0.498	0.002	0.226	
58.03	0.498	0.018	0.159	
58.07	0.499	0.019	-0.076	
58.10	0.499	0.007	-0.176	
58.13	0.500	0.002	-0.125	
58.17	0.499	-0.000	-0.069	
58.20	0.500	-0.002	-0.033	
58.23	0.499	-0.002	-0.009	
58.27	0.499	-0.002	0.007	
58.30	0.499	-0.002	0.021	
58.33	0.499	-0.001	0.021	
58.37	0.499	-0.000	0.007	
58.40	0.499	-0.000	-0.006	
58.43	0.499	-0.001	-0.016	
58.47	0.499	-0.002	-0.007	
58.50	0.499	-0.002	0.021	
58.53	0.499	0.000	0.036	
58.57	0.499	0.002	0.021	
58.60	0.499	0.002	-0.011	
58.63	0.499	0.001	-0.047	
58.67	0.499	-0.001	-0.096	
58.70	0.499	-0.004	-0.168	
58.73	0.499	-0.017	-0.105	
58.77	0.498	-0.017	0.120	
58.80	0.498	-0.003	0.203	
58.83	0.498	0.002	0.117	
58.87	0.498	0.003	0.046	
58.90	0.498	0.003	0.034	
58.93	0.498	0.005	0.041	
58.97	0.498	0.006	0.039	
59.00	0.499	0.009	-0.006	
59.03	0.499	0.006	-0.045	
59.07	0.499	0.004	0.000	
59.10	0.499	0.004	0.089	
59.13	0.499	0.009	0.176	
59.17	0.499	0.022	0.085	
59.20	0.501	0.020	-0.165	
59.23	0.501	0.004	-0.241	
59.27	0.501	-0.001	-0.176	
59.30	0.501	-0.004	-0.169	
59.33	0.501	-0.009	-0.219	
59.37	0.501	-0.024	-0.143	
59.40	0.499	-0.025	0.099	
59.43	0.499	-0.011	0.198	
59.47	0.498	-0.007	0.157	
59.50	0.498	-0.003	0.134	
59.53	0.498	0.001	0.113	
59.57	0.498	0.011	-0.039	
59.60	0.500	-0.003	-0.126	
59.63	0.498	-0.012	0.138	
59.67	0.498	0.013	0.232	
59.70	0.500	0.018	-0.033	
59.73	0.499	0.004	-0.155	
59.77	0.499	-0.000	-0.089	
59.80	0.499	-0.000	-0.025	
59.83	0.499	0.001	-0.020	
59.87	0.499	-0.002	-0.025	
59.90	0.499	-0.002	-0.002	
59.93	0.499	-0.002	0.027	
59.97	0.499	-0.000	0.054	
60.00	0.499	0.003	0.072	
