Vernier Format 2
1.7.txt 1/28/2019 19:54:35
Run 1
Time	Position	Velocity	Acceleration	
51.17	0.500	-0.007	0.014	
51.20	0.498	-0.016	0.161	
51.23	0.498	-0.000	0.358	
51.27	0.498	0.019	0.250	
51.30	0.500	0.024	-0.053	
51.33	0.500	0.009	-0.192	
51.37	0.500	0.004	-0.123	
51.40	0.500	0.001	-0.036	
51.43	0.500	0.003	0.019	
51.47	0.501	0.004	0.017	
51.50	0.501	0.004	-0.003	
51.53	0.501	0.003	-0.007	
51.57	0.501	0.003	0.008	
51.60	0.501	0.004	0.008	
51.63	0.501	0.004	-0.008	
51.67	0.501	0.003	-0.007	
51.70	0.501	0.003	0.011	
51.73	0.502	0.005	0.014	
51.77	0.502	0.005	-0.000	
51.80	0.502	0.005	-0.015	
51.83	0.502	0.003	-0.014	
51.87	0.502	0.003	0.001	
51.90	0.502	0.004	0.002	
51.93	0.502	0.003	-0.002	
51.97	0.502	0.003	0.002	
52.00	0.503	0.005	-0.030	
52.03	0.503	0.001	-0.056	
52.07	0.503	-0.000	-0.049	
52.10	0.503	-0.002	-0.037	
52.13	0.502	-0.003	-0.025	
52.17	0.503	-0.003	-0.027	
52.20	0.502	-0.005	-0.023	
52.23	0.502	-0.005	-0.012	
52.27	0.502	-0.005	-0.010	
52.30	0.502	-0.005	-0.019	
52.33	0.502	-0.006	-0.055	
52.37	0.502	-0.009	-0.091	
52.40	0.501	-0.012	-0.116	
52.43	0.501	-0.021	-0.015	
52.47	0.499	-0.011	0.058	
52.50	0.501	-0.011	-0.025	
52.53	0.499	-0.019	0.042	
52.57	0.499	-0.009	0.131	
52.60	0.498	-0.006	0.129	
52.63	0.498	-0.002	0.156	
52.67	0.498	0.001	0.227	
52.70	0.498	0.018	0.146	
52.73	0.500	0.018	-0.114	
52.77	0.500	0.004	-0.194	
52.80	0.500	-0.001	-0.106	
52.83	0.499	-0.002	-0.023	
52.87	0.500	-0.001	0.014	
52.90	0.499	-0.000	0.014	
52.93	0.500	0.000	0.014	
52.97	0.499	0.001	0.015	
53.00	0.500	0.002	-0.016	
53.03	0.500	0.001	-0.088	
53.07	0.500	-0.003	-0.162	
53.10	0.500	-0.015	-0.070	
53.13	0.498	-0.015	0.224	
53.17	0.498	0.003	0.403	
53.20	0.499	0.023	0.248	
53.23	0.500	0.025	-0.065	
53.27	0.501	0.011	-0.181	
53.30	0.501	0.006	-0.092	
53.33	0.501	0.008	-0.038	
53.37	0.501	0.006	-0.035	
53.40	0.501	0.005	-0.034	
53.43	0.502	0.003	-0.028	
53.47	0.501	0.003	-0.013	
53.50	0.502	0.003	-0.009	
53.53	0.502	0.002	-0.012	
53.57	0.502	0.002	-0.022	
53.60	0.502	0.001	-0.022	
53.63	0.502	0.000	-0.011	
53.67	0.502	0.000	-0.005	
53.70	0.502	0.000	-0.005	
53.73	0.502	-0.000	-0.012	
53.77	0.502	-0.001	-0.023	
53.80	0.502	-0.002	-0.026	
53.83	0.502	-0.003	-0.023	
53.87	0.502	-0.003	-0.026	
53.90	0.502	-0.005	-0.022	
53.93	0.501	-0.005	-0.006	
53.97	0.501	-0.005	0.003	
54.00	0.501	-0.004	-0.011	
54.03	0.501	-0.004	-0.064	
54.07	0.501	-0.009	-0.097	
54.10	0.501	-0.018	0.057	
54.13	0.499	-0.005	0.211	
54.17	0.500	0.008	0.074	
54.20	0.500	-0.001	-0.066	
54.23	0.500	-0.003	-0.052	
54.27	0.500	-0.003	-0.046	
54.30	0.500	-0.004	-0.064	
54.33	0.500	-0.008	-0.064	
54.37	0.499	-0.015	0.080	
54.40	0.498	-0.003	0.214	
54.43	0.499	0.010	0.090	
54.47	0.499	0.003	-0.045	
54.50	0.499	0.001	-0.046	
54.53	0.499	0.000	-0.024	
54.57	0.499	0.000	-0.001	
54.60	0.499	0.000	0.012	
54.63	0.499	0.001	0.028	
54.67	0.499	0.002	0.031	
54.70	0.499	0.003	-0.001	
54.73	0.500	0.004	-0.092	
54.77	0.500	-0.001	-0.202	
54.80	0.500	-0.016	-0.124	
54.83	0.498	-0.017	0.161	
54.87	0.498	-0.000	0.323	
54.90	0.499	0.010	0.317	
54.93	0.499	0.025	0.160	
54.97	0.501	0.025	-0.121	
55.00	0.501	0.010	-0.201	
55.03	0.501	0.006	-0.116	
55.07	0.501	0.004	-0.060	
55.10	0.501	0.003	-0.032	
55.13	0.501	0.003	-0.023	
55.17	0.502	0.002	-0.026	
55.20	0.501	0.001	-0.023	
55.23	0.502	0.000	-0.012	
55.27	0.501	0.000	-0.008	
55.30	0.502	-0.000	-0.010	
55.33	0.501	-0.001	-0.012	
55.37	0.502	-0.002	0.003	
55.40	0.501	-0.001	0.028	
55.43	0.501	0.002	0.003	
55.47	0.502	-0.000	-0.041	
55.50	0.501	-0.002	-0.045	
55.53	0.501	-0.004	-0.031	
55.57	0.501	-0.003	-0.053	
55.60	0.501	-0.005	-0.129	
55.63	0.501	-0.011	-0.184	
55.67	0.501	-0.025	-0.018	
55.70	0.499	-0.020	0.317	
55.73	0.499	0.008	0.313	
55.77	0.500	0.012	-0.001	
55.80	0.500	0.001	-0.141	
55.83	0.500	-0.004	-0.095	
55.87	0.500	-0.005	-0.028	
55.90	0.499	-0.005	0.015	
55.93	0.499	-0.003	0.026	
55.97	0.499	-0.003	0.029	
56.00	0.499	-0.002	0.037	
56.03	0.499	0.000	0.038	
56.07	0.499	0.002	0.004	
56.10	0.499	-0.000	-0.010	
56.13	0.499	0.000	0.009	
56.17	0.499	0.001	0.005	
56.20	0.499	0.001	0.002	
56.23	0.499	0.001	0.015	
56.27	0.499	0.002	0.018	
56.30	0.500	0.002	0.001	
56.33	0.499	0.003	-0.040	
56.37	0.500	0.001	-0.114	
56.40	0.500	-0.004	-0.193	
56.43	0.500	-0.018	-0.106	
56.47	0.498	-0.017	0.155	
56.50	0.498	-0.002	0.275	
56.53	0.498	0.006	0.260	
56.57	0.499	0.013	0.257	
56.60	0.499	0.027	0.119	
56.63	0.501	0.026	-0.134	
56.67	0.501	0.012	-0.203	
56.70	0.501	0.007	-0.110	
56.73	0.501	0.006	-0.039	
56.77	0.502	0.007	-0.042	
56.80	0.502	0.003	-0.064	
56.83	0.502	0.001	-0.041	
56.87	0.502	0.001	-0.015	
56.90	0.502	0.001	-0.018	
56.93	0.502	-0.000	-0.034	
56.97	0.502	-0.002	-0.029	
57.00	0.502	-0.002	-0.015	
57.03	0.502	-0.003	-0.006	
57.07	0.502	-0.003	-0.010	
57.10	0.501	-0.003	-0.045	
57.13	0.502	-0.004	-0.118	
57.17	0.501	-0.009	-0.199	
57.20	0.501	-0.024	-0.091	
57.23	0.499	-0.023	0.231	
57.27	0.499	-0.004	0.423	
57.30	0.499	0.017	0.271	
57.33	0.501	0.021	-0.101	
57.37	0.501	0.004	-0.330	
57.40	0.501	-0.007	-0.350	
57.43	0.501	-0.024	-0.179	
57.47	0.499	-0.024	0.139	
57.50	0.499	-0.009	0.300	
57.53	0.498	-0.000	0.316	
57.57	0.498	0.016	0.183	
57.60	0.500	0.017	-0.084	
57.63	0.500	0.004	-0.174	
57.67	0.500	-0.000	-0.088	
57.70	0.500	-0.001	-0.019	
57.73	0.500	0.000	0.005	
57.77	0.500	0.001	-0.013	
57.80	0.500	0.000	-0.052	
57.83	0.500	-0.003	-0.077	
57.87	0.500	-0.012	0.069	
57.90	0.498	0.003	0.195	
57.93	0.500	0.015	-0.011	
57.97	0.501	-0.007	-0.011	
58.00	0.498	0.005	0.193	
58.03	0.501	0.020	0.039	
58.07	0.501	0.009	-0.155	
58.10	0.501	0.004	-0.207	
58.13	0.501	-0.011	-0.056	
58.17	0.499	-0.001	0.152	
58.20	0.502	0.006	0.163	
58.23	0.500	0.010	0.150	
58.27	0.502	0.020	0.012	
58.30	0.502	0.011	-0.117	
58.33	0.502	0.007	-0.095	
58.37	0.502	0.004	-0.046	
58.40	0.503	0.005	-0.015	
58.43	0.503	0.004	-0.028	
58.47	0.503	0.003	-0.043	
58.50	0.503	0.001	-0.044	
58.53	0.503	0.000	-0.058	
58.57	0.503	-0.002	-0.088	
58.60	0.503	-0.006	-0.092	
58.63	0.503	-0.015	0.067	
58.67	0.501	-0.001	0.203	
58.70	0.503	0.010	0.048	
58.73	0.503	0.000	-0.084	
58.77	0.502	-0.002	-0.050	
58.80	0.502	-0.001	-0.044	
58.83	0.502	-0.004	-0.051	
58.87	0.502	-0.006	-0.024	
58.90	0.502	-0.006	-0.008	
58.93	0.502	-0.005	-0.039	
58.97	0.502	-0.007	-0.110	
59.00	0.501	-0.011	-0.184	
59.03	0.501	-0.025	-0.065	
59.07	0.499	-0.023	0.244	
59.10	0.499	-0.003	0.366	
59.13	0.499	0.014	0.120	
59.17	0.501	0.010	-0.263	
59.20	0.500	-0.017	-0.262	
59.23	0.499	-0.021	0.111	
59.27	0.498	-0.004	0.348	
59.30	0.498	0.015	0.248	
59.33	0.500	0.018	-0.035	
59.37	0.500	0.006	-0.152	
59.40	0.500	0.002	-0.090	
59.43	0.500	0.001	-0.047	
59.47	0.500	0.001	-0.077	
59.50	0.500	-0.001	-0.172	
59.53	0.500	-0.017	-0.081	
59.57	0.499	-0.015	0.210	
59.60	0.499	0.005	0.294	
59.63	0.499	0.019	0.023	
59.67	0.501	0.003	-0.167	
59.70	0.499	-0.008	0.051	
59.73	0.500	0.006	0.280	
59.77	0.499	0.023	0.192	
59.80	0.502	0.025	-0.082	
59.83	0.502	0.011	-0.200	
59.87	0.502	0.005	-0.121	
59.90	0.502	0.003	-0.028	
59.93	0.502	0.005	0.022	
59.97	0.502	0.006	0.044	
60.00	0.502	0.008	0.062	
