Vernier Format 2
1.2.txt 1/28/2019 19:46:37
Run 1
Time	Position	Velocity	Acceleration	
51.43	0.499	-0.003	0.198	
51.47	0.498	0.004	0.242	
51.50	0.498	0.019	0.108	
51.53	0.500	0.017	-0.168	
51.57	0.500	-0.000	-0.239	
51.60	0.500	-0.005	-0.123	
51.63	0.500	-0.006	-0.043	
51.67	0.499	-0.006	-0.022	
51.70	0.499	-0.007	-0.019	
51.73	0.499	-0.008	-0.006	
51.77	0.499	-0.008	0.007	
51.80	0.498	-0.007	0.021	
51.83	0.498	-0.006	0.022	
51.87	0.498	-0.005	0.012	
51.90	0.498	-0.005	0.009	
51.93	0.498	-0.005	0.017	
51.97	0.498	-0.004	0.035	
52.00	0.497	-0.003	0.052	
52.03	0.497	-0.000	0.053	
52.07	0.497	0.001	0.052	
52.10	0.497	0.004	0.034	
52.13	0.498	0.003	0.013	
52.17	0.498	0.004	0.001	
52.20	0.498	0.003	-0.002	
52.23	0.498	0.003	0.014	
52.27	0.498	0.005	0.019	
52.30	0.498	0.005	0.011	
52.33	0.498	0.005	0.004	
52.37	0.498	0.005	0.001	
52.40	0.499	0.005	-0.001	
52.43	0.499	0.005	-0.004	
52.47	0.499	0.005	-0.011	
52.50	0.499	0.005	-0.023	
52.53	0.499	0.003	-0.031	
52.57	0.499	0.003	-0.057	
52.60	0.500	0.001	-0.123	
52.63	0.499	-0.004	-0.205	
52.67	0.500	-0.018	-0.126	
52.70	0.498	-0.019	0.135	
52.73	0.498	-0.004	0.260	
52.77	0.498	0.004	0.227	
52.80	0.498	0.009	0.214	
52.83	0.498	0.021	0.101	
52.87	0.500	0.021	-0.156	
52.90	0.500	0.006	-0.288	
52.93	0.500	-0.001	-0.316	
52.97	0.500	-0.020	-0.174	
53.00	0.498	-0.020	0.182	
53.03	0.498	-0.002	0.373	
53.07	0.498	0.016	0.227	
53.10	0.500	0.018	-0.080	
53.13	0.500	0.004	-0.200	
53.17	0.500	-0.002	-0.137	
53.20	0.500	-0.005	-0.071	
53.23	0.500	-0.005	-0.032	
53.27	0.499	-0.006	-0.028	
53.30	0.499	-0.007	-0.023	
53.33	0.499	-0.008	-0.011	
53.37	0.499	-0.008	-0.000	
53.40	0.498	-0.008	0.010	
53.43	0.498	-0.007	0.020	
53.47	0.498	-0.006	0.019	
53.50	0.498	-0.006	0.012	
53.53	0.497	-0.006	0.026	
53.57	0.497	-0.004	0.030	
53.60	0.497	-0.003	-0.005	
53.63	0.497	-0.004	-0.041	
53.67	0.497	-0.005	-0.062	
53.70	0.497	-0.014	0.066	
53.73	0.495	-0.001	0.179	
53.77	0.497	0.011	-0.018	
53.80	0.497	-0.008	-0.056	
53.83	0.496	-0.007	0.230	
53.87	0.496	0.017	0.273	
53.90	0.498	0.023	0.011	
53.93	0.498	0.012	-0.126	
53.97	0.498	0.009	-0.089	
54.00	0.499	0.007	-0.053	
54.03	0.499	0.006	-0.027	
54.07	0.499	0.005	-0.012	
54.10	0.499	0.005	-0.005	
54.13	0.499	0.005	-0.006	
54.17	0.499	0.005	-0.020	
54.20	0.500	0.005	-0.063	
54.23	0.500	0.002	-0.131	
54.27	0.500	-0.003	-0.202	
54.30	0.500	-0.017	-0.133	
54.33	0.498	-0.018	0.094	
54.37	0.498	-0.006	0.210	
54.40	0.498	0.000	0.194	
54.43	0.498	0.005	0.190	
54.47	0.498	0.018	0.054	
54.50	0.500	0.009	-0.101	
54.53	0.499	0.005	-0.108	
54.57	0.500	0.008	-0.216	
54.60	0.500	-0.015	-0.160	
54.63	0.498	-0.015	0.189	
54.67	0.498	0.012	0.200	
54.70	0.500	0.005	0.031	
54.73	0.498	0.005	0.051	
54.77	0.500	0.013	-0.045	
54.80	0.500	0.002	-0.132	
54.83	0.500	-0.001	-0.087	
54.87	0.500	-0.003	-0.058	
54.90	0.500	-0.003	-0.079	
54.93	0.500	-0.006	-0.150	
54.97	0.500	-0.012	-0.231	
55.00	0.499	-0.028	-0.140	
55.03	0.497	-0.028	0.146	
55.07	0.497	-0.013	0.303	
55.10	0.497	-0.004	0.323	
55.13	0.496	0.013	0.174	
55.17	0.498	0.014	-0.153	
55.20	0.498	-0.001	-0.330	
55.23	0.498	-0.019	-0.168	
55.27	0.496	-0.020	0.183	
55.30	0.496	0.000	0.315	
55.33	0.496	0.016	0.058	
55.37	0.498	0.003	-0.155	
55.40	0.496	-0.011	0.063	
55.43	0.496	0.005	0.335	
55.47	0.496	0.025	0.247	
55.50	0.499	0.028	-0.048	
55.53	0.499	0.015	-0.177	
55.57	0.499	0.012	-0.173	
55.60	0.500	0.005	-0.200	
55.63	0.500	0.000	-0.250	
55.67	0.500	-0.016	-0.169	
55.70	0.498	-0.018	0.101	
55.73	0.498	-0.003	0.212	
55.77	0.498	0.004	0.111	
55.80	0.499	0.003	0.020	
55.83	0.498	0.001	0.031	
55.87	0.499	0.003	0.099	
55.90	0.499	0.007	0.151	
55.93	0.499	0.021	-0.001	
55.97	0.501	0.016	-0.343	
56.00	0.501	-0.015	-0.338	
56.03	0.499	-0.019	0.007	
56.07	0.499	-0.007	0.192	
56.10	0.499	-0.001	0.221	
56.13	0.499	0.006	0.216	
56.17	0.499	0.020	0.017	
56.20	0.501	0.014	-0.309	
56.23	0.500	-0.014	-0.271	
56.27	0.499	-0.016	0.081	
56.30	0.498	0.006	0.087	
56.33	0.500	-0.002	-0.120	
56.37	0.498	-0.015	-0.029	
56.40	0.498	-0.004	0.073	
56.43	0.499	-0.004	0.025	
56.47	0.498	-0.004	-0.002	
56.50	0.498	-0.005	-0.011	
56.53	0.498	-0.005	-0.006	
56.57	0.498	-0.005	0.003	
56.60	0.498	-0.006	0.041	
56.63	0.498	-0.005	0.132	
56.67	0.497	0.002	0.233	
56.70	0.497	0.018	0.127	
56.73	0.499	0.017	-0.156	
56.77	0.499	-0.000	-0.238	
56.80	0.498	-0.005	-0.150	
56.83	0.498	-0.007	-0.118	
56.87	0.498	-0.009	-0.151	
56.90	0.498	-0.022	-0.027	
56.93	0.496	-0.019	0.284	
56.97	0.496	0.002	0.431	
57.00	0.496	0.021	0.254	
57.03	0.498	0.023	-0.060	
57.07	0.498	0.009	-0.178	
57.10	0.499	0.006	-0.142	
57.13	0.499	0.003	-0.150	
57.17	0.499	-0.003	-0.155	
57.20	0.499	-0.014	0.020	
57.23	0.497	-0.009	0.355	
57.27	0.497	0.021	0.362	
57.30	0.500	0.030	-0.036	
57.33	0.500	0.013	-0.304	
57.37	0.500	0.001	-0.308	
57.40	0.500	-0.014	-0.113	
57.43	0.499	-0.011	0.181	
57.47	0.499	0.013	0.101	
57.50	0.501	0.003	-0.156	
57.53	0.499	-0.012	-0.074	
57.57	0.499	-0.004	0.069	
57.60	0.499	-0.001	0.078	
57.63	0.499	0.002	0.049	
57.67	0.499	0.002	0.013	
57.70	0.499	0.002	0.020	
57.73	0.500	0.002	0.082	
57.77	0.499	0.005	0.182	
57.80	0.499	0.020	0.115	
57.83	0.501	0.020	-0.136	
57.87	0.501	0.004	-0.225	
57.90	0.501	-0.001	-0.168	
57.93	0.501	-0.004	-0.162	
57.97	0.501	-0.009	-0.211	
58.00	0.501	-0.022	-0.149	
58.03	0.499	-0.025	0.082	
58.07	0.499	-0.012	0.194	
58.10	0.498	-0.006	0.142	
58.13	0.498	-0.002	0.059	
58.17	0.498	-0.004	0.030	
58.20	0.498	-0.003	0.074	
58.23	0.498	-0.000	0.128	
58.27	0.498	0.012	0.028	
58.30	0.500	0.001	-0.063	
58.33	0.497	-0.000	0.033	
58.37	0.499	0.010	-0.029	
58.40	0.499	-0.001	-0.120	
58.43	0.499	-0.004	-0.073	
58.47	0.499	-0.005	-0.028	
58.50	0.499	-0.004	-0.007	
58.53	0.498	-0.004	-0.025	
58.57	0.498	-0.005	-0.048	
58.60	0.498	-0.013	0.080	
58.63	0.497	-0.001	0.234	
58.67	0.498	0.013	0.110	
58.70	0.498	0.006	-0.034	
58.73	0.498	0.004	-0.027	
58.77	0.499	0.005	-0.003	
58.80	0.499	0.005	0.003	
58.83	0.499	0.006	-0.031	
58.87	0.499	0.005	-0.115	
58.90	0.499	-0.001	-0.210	
58.93	0.499	-0.015	-0.127	
58.97	0.498	-0.015	0.121	
59.00	0.498	-0.002	0.228	
59.03	0.498	0.006	0.170	
59.07	0.498	0.007	0.140	
59.10	0.498	0.012	0.181	
59.13	0.499	0.025	0.084	
59.17	0.501	0.023	-0.158	
59.20	0.501	0.007	-0.221	
59.23	0.501	0.003	-0.133	
59.27	0.501	0.000	-0.072	
59.30	0.501	0.000	-0.066	
59.33	0.501	-0.002	-0.124	
59.37	0.501	-0.007	-0.187	
59.40	0.501	-0.020	-0.091	
59.43	0.499	-0.020	0.156	
59.47	0.499	-0.005	0.261	
59.50	0.499	0.010	0.040	
59.53	0.501	-0.001	-0.203	
59.57	0.499	-0.017	-0.099	
59.60	0.499	-0.009	0.061	
59.63	0.498	-0.006	0.077	
59.67	0.498	-0.005	0.096	
59.70	0.498	-0.002	0.141	
59.73	0.498	0.003	0.201	
59.77	0.498	0.017	0.111	
59.80	0.500	0.016	-0.119	
59.83	0.499	0.003	-0.177	
59.87	0.499	0.001	-0.124	
59.90	0.499	-0.004	-0.095	
59.93	0.499	-0.005	-0.074	
59.97	0.499	-0.008	-0.089	
60.00	0.499	-0.012	-0.103	
