Vernier Format 2
1.5.txt 1/28/2019 19:50:49
Run 1
Time	Position	Velocity	Acceleration	
51.27	0.498	-0.002	0.096	
51.30	0.498	0.002	0.216	
51.33	0.498	0.018	0.162	
51.37	0.500	0.022	-0.120	
51.40	0.500	0.006	-0.299	
51.43	0.500	-0.004	-0.278	
51.47	0.500	-0.019	-0.052	
51.50	0.498	-0.013	0.294	
51.53	0.498	0.015	0.252	
51.57	0.500	0.017	-0.128	
51.60	0.500	-0.008	-0.152	
51.63	0.499	-0.008	0.196	
51.67	0.499	0.017	0.250	
51.70	0.501	0.022	-0.060	
51.73	0.501	0.009	-0.271	
51.77	0.501	-0.002	-0.278	
51.80	0.501	-0.017	-0.042	
51.83	0.499	-0.011	0.343	
51.87	0.499	0.019	0.354	
51.90	0.501	0.025	0.021	
51.93	0.502	0.014	-0.171	
51.97	0.502	0.006	-0.149	
52.00	0.502	0.003	-0.069	
52.03	0.502	0.003	-0.021	
52.07	0.502	0.003	-0.008	
52.10	0.502	0.002	-0.012	
52.13	0.502	0.002	-0.022	
52.17	0.502	0.001	-0.022	
52.20	0.502	0.000	-0.013	
52.23	0.502	0.000	-0.012	
52.27	0.502	-0.000	-0.023	
52.30	0.502	-0.001	-0.041	
52.33	0.502	-0.004	-0.038	
52.37	0.502	-0.004	-0.015	
52.40	0.502	-0.004	-0.015	
52.43	0.502	-0.005	-0.019	
52.47	0.501	-0.006	0.002	
52.50	0.501	-0.005	0.018	
52.53	0.501	-0.003	-0.020	
52.57	0.501	-0.005	-0.108	
52.60	0.501	-0.010	-0.189	
52.63	0.501	-0.022	-0.118	
52.67	0.499	-0.024	0.120	
52.70	0.499	-0.009	0.233	
52.73	0.499	-0.003	0.179	
52.77	0.499	0.001	0.128	
52.80	0.499	0.011	-0.055	
52.83	0.500	-0.003	-0.192	
52.87	0.498	-0.016	0.051	
52.90	0.498	-0.001	0.313	
52.93	0.498	0.018	0.211	
52.97	0.500	0.020	-0.108	
53.00	0.500	0.005	-0.262	
53.03	0.500	-0.004	-0.202	
53.07	0.500	-0.015	0.045	
53.10	0.498	0.000	0.262	
53.13	0.500	0.016	0.107	
53.17	0.500	0.007	-0.067	
53.20	0.500	0.004	-0.063	
53.23	0.500	0.003	-0.020	
53.27	0.500	0.003	0.025	
53.30	0.500	0.004	0.054	
53.33	0.501	0.009	0.026	
53.37	0.501	0.006	-0.010	
53.40	0.501	0.006	0.004	
53.43	0.501	0.007	0.009	
53.47	0.501	0.007	-0.002	
53.50	0.502	0.007	-0.018	
53.53	0.502	0.006	-0.021	
53.57	0.502	0.005	-0.012	
53.60	0.502	0.005	-0.009	
53.63	0.503	0.005	-0.016	
53.67	0.503	0.004	-0.034	
53.70	0.503	0.003	-0.044	
53.73	0.503	0.001	-0.034	
53.77	0.503	0.000	-0.016	
53.80	0.503	0.000	-0.009	
53.83	0.503	-0.000	-0.012	
53.87	0.503	-0.001	-0.019	
53.90	0.503	-0.002	-0.013	
53.93	0.503	-0.002	0.007	
53.97	0.503	-0.001	0.014	
54.00	0.503	-0.001	0.020	
54.03	0.503	0.001	0.010	
54.07	0.503	0.000	-0.018	
54.10	0.503	-0.001	-0.033	
54.13	0.503	-0.002	-0.036	
54.17	0.502	-0.004	-0.016	
54.20	0.502	-0.003	-0.006	
54.23	0.502	-0.003	-0.026	
54.27	0.502	-0.005	-0.066	
54.30	0.502	-0.007	-0.127	
54.33	0.502	-0.012	-0.175	
54.37	0.502	-0.026	-0.016	
54.40	0.500	-0.021	0.328	
54.43	0.499	0.008	0.336	
54.47	0.501	0.014	0.011	
54.50	0.501	0.001	-0.139	
54.53	0.501	-0.003	-0.091	
54.57	0.500	-0.003	-0.059	
54.60	0.501	-0.004	-0.098	
54.63	0.500	-0.008	-0.169	
54.67	0.500	-0.020	-0.105	
54.70	0.499	-0.022	0.134	
54.73	0.498	-0.006	0.266	
54.77	0.499	0.001	0.268	
54.80	0.498	0.009	0.285	
54.83	0.499	0.025	0.151	
54.87	0.501	0.025	-0.124	
54.90	0.501	0.009	-0.214	
54.93	0.501	0.004	-0.122	
54.97	0.501	0.003	-0.041	
55.00	0.501	0.003	0.002	
55.03	0.501	0.004	0.002	
55.07	0.501	0.003	-0.004	
55.10	0.501	0.003	0.004	
55.13	0.501	0.004	-0.003	
55.17	0.502	0.003	-0.012	
55.20	0.502	0.003	-0.007	
55.23	0.502	0.003	-0.003	
55.27	0.502	0.003	-0.001	
55.30	0.502	0.003	-0.003	
55.33	0.502	0.002	-0.005	
55.37	0.502	0.002	-0.008	
55.40	0.502	0.001	-0.000	
55.43	0.502	0.003	-0.011	
55.47	0.502	0.001	-0.026	
55.50	0.502	0.000	-0.016	
55.53	0.502	0.000	-0.012	
55.57	0.502	-0.000	-0.016	
55.60	0.502	-0.001	-0.030	
55.63	0.502	-0.002	-0.034	
55.67	0.502	-0.004	-0.015	
55.70	0.502	-0.003	-0.005	
55.73	0.502	-0.003	-0.016	
55.77	0.502	-0.005	-0.019	
55.80	0.502	-0.005	-0.011	
55.83	0.501	-0.005	-0.009	
55.87	0.501	-0.005	-0.015	
55.90	0.501	-0.006	-0.043	
55.93	0.501	-0.008	-0.065	
55.97	0.501	-0.010	-0.069	
56.00	0.501	-0.018	0.047	
56.03	0.499	-0.006	0.134	
56.07	0.500	0.004	-0.088	
56.10	0.500	-0.018	-0.157	
56.13	0.498	-0.019	0.070	
56.17	0.498	-0.007	0.163	
56.20	0.498	-0.002	0.106	
56.23	0.498	-0.001	0.034	
56.27	0.498	-0.002	0.012	
56.30	0.498	-0.001	0.035	
56.33	0.498	0.001	0.058	
56.37	0.498	0.003	0.063	
56.40	0.498	0.004	0.076	
56.43	0.498	0.014	-0.066	
56.47	0.500	0.001	-0.234	
56.50	0.498	-0.014	-0.083	
56.53	0.498	-0.004	0.088	
56.57	0.498	-0.001	0.093	
56.60	0.498	0.002	0.074	
56.63	0.499	0.003	0.085	
56.67	0.498	0.005	0.158	
56.70	0.499	0.013	0.227	
56.73	0.499	0.027	0.118	
56.77	0.501	0.025	-0.116	
56.80	0.501	0.012	-0.175	
56.83	0.501	0.010	-0.134	
56.87	0.502	0.004	-0.097	
56.90	0.502	0.003	-0.041	
56.93	0.502	0.003	-0.016	
56.97	0.502	0.003	-0.008	
57.00	0.502	0.002	-0.015	
57.03	0.502	0.002	-0.029	
57.07	0.502	0.000	-0.034	
57.10	0.502	-0.001	-0.015	
57.13	0.502	-0.001	-0.005	
57.17	0.502	-0.001	-0.017	
57.20	0.502	-0.002	-0.023	
57.23	0.502	-0.003	-0.021	
57.27	0.502	-0.003	-0.022	
57.30	0.502	-0.004	-0.012	
57.33	0.502	-0.004	0.007	
57.37	0.501	-0.003	0.011	
57.40	0.501	-0.003	0.000	
57.43	0.501	-0.004	0.007	
57.47	0.501	-0.003	0.014	
57.50	0.501	-0.002	0.002	
57.53	0.501	-0.002	-0.054	
57.57	0.501	-0.005	-0.134	
57.60	0.501	-0.009	-0.215	
57.63	0.501	-0.024	-0.150	
57.67	0.499	-0.027	0.108	
57.70	0.498	-0.013	0.261	
57.73	0.498	-0.004	0.256	
57.77	0.498	0.003	0.245	
57.80	0.498	0.016	0.126	
57.83	0.500	0.016	-0.105	
57.87	0.499	0.003	-0.175	
57.90	0.500	-0.001	-0.093	
57.93	0.499	-0.002	-0.018	
57.97	0.499	-0.001	0.018	
58.00	0.499	0.000	0.022	
58.03	0.499	0.001	0.027	
58.07	0.499	0.002	0.027	
58.10	0.500	0.003	0.019	
58.13	0.499	0.003	0.013	
58.17	0.500	0.004	-0.027	
58.20	0.500	0.002	-0.090	
58.23	0.500	-0.001	-0.146	
58.27	0.500	-0.015	-0.000	
58.30	0.498	-0.009	0.331	
58.33	0.499	0.020	0.310	
58.37	0.501	0.024	-0.034	
58.40	0.501	0.010	-0.182	
58.43	0.501	0.004	-0.121	
58.47	0.501	0.003	-0.048	
58.50	0.501	0.003	-0.010	
58.53	0.501	0.003	-0.002	
58.57	0.501	0.003	-0.001	
58.60	0.501	0.003	-0.004	
58.63	0.501	0.002	-0.010	
58.67	0.502	0.002	-0.018	
58.70	0.501	0.001	-0.012	
58.73	0.502	0.001	0.007	
58.77	0.501	0.002	0.007	
58.80	0.502	0.002	-0.011	
58.83	0.502	0.001	-0.016	
58.87	0.502	0.000	-0.011	
58.90	0.502	0.000	-0.012	
58.93	0.502	0.000	-0.035	
58.97	0.502	-0.003	-0.037	
59.00	0.501	-0.003	-0.019	
59.03	0.502	-0.003	-0.023	
59.07	0.501	-0.005	-0.022	
59.10	0.501	-0.005	-0.020	
59.13	0.501	-0.005	-0.049	
59.17	0.501	-0.007	-0.116	
59.20	0.501	-0.011	-0.198	
59.23	0.501	-0.026	-0.118	
59.27	0.498	-0.026	0.129	
59.30	0.498	-0.011	0.247	
59.33	0.498	-0.005	0.246	
59.37	0.498	0.002	0.275	
59.40	0.498	0.018	0.163	
59.43	0.500	0.020	-0.130	
59.47	0.500	0.005	-0.301	
59.50	0.500	-0.005	-0.317	
59.53	0.500	-0.021	-0.174	
59.57	0.498	-0.022	0.114	
59.60	0.498	-0.007	0.233	
59.63	0.498	0.001	0.145	
59.67	0.498	0.001	0.055	
59.70	0.498	0.002	0.020	
59.73	0.498	0.002	0.003	
59.77	0.498	0.002	-0.008	
59.80	0.498	0.002	-0.017	
59.83	0.498	0.001	-0.006	
59.87	0.498	0.001	0.023	
59.90	0.498	0.003	0.045	
59.93	0.498	0.005	0.047	
59.97	0.498	0.006	0.053	
60.00	0.499	0.008	0.064	
