Vernier Format 2
1.1.txt 1/28/2019 19:45:16
Run 1
Time	Position	Velocity	Acceleration	
51.40	0.499	0.000	-0.011	
51.43	0.499	0.000	-0.005	
51.47	0.499	0.000	-0.005	
51.50	0.499	-0.000	-0.011	
51.53	0.499	-0.001	-0.022	
51.57	0.499	-0.002	-0.022	
51.60	0.499	-0.002	-0.012	
51.63	0.499	-0.003	-0.008	
51.67	0.499	-0.003	-0.013	
51.70	0.499	-0.003	-0.029	
51.73	0.499	-0.004	-0.063	
51.77	0.499	-0.006	-0.120	
51.80	0.498	-0.011	-0.179	
51.83	0.499	-0.026	-0.028	
51.87	0.496	-0.022	0.335	
51.90	0.496	0.010	0.343	
51.93	0.498	0.015	-0.017	
51.97	0.498	0.000	-0.197	
52.00	0.497	-0.006	-0.162	
52.03	0.497	-0.008	-0.154	
52.07	0.497	-0.020	-0.045	
52.10	0.495	-0.011	0.080	
52.13	0.497	-0.009	0.057	
52.17	0.495	-0.014	0.159	
52.20	0.495	0.009	0.075	
52.23	0.496	-0.002	-0.150	
52.27	0.495	-0.015	-0.023	
52.30	0.494	-0.005	0.139	
52.33	0.495	0.000	0.161	
52.37	0.495	0.005	0.192	
52.40	0.495	0.012	0.215	
52.43	0.495	0.026	0.050	
52.47	0.497	0.023	-0.271	
52.50	0.498	-0.006	-0.208	
52.53	0.496	-0.006	0.224	
52.57	0.496	0.023	0.295	
52.60	0.498	0.028	-0.024	
52.63	0.499	0.014	-0.194	
52.67	0.499	0.008	-0.176	
52.70	0.499	0.005	-0.185	
52.73	0.499	-0.001	-0.243	
52.77	0.499	-0.017	-0.141	
52.80	0.498	-0.017	0.125	
52.83	0.498	-0.002	0.221	
52.87	0.498	0.005	0.103	
52.90	0.498	0.003	-0.011	
52.93	0.498	0.001	-0.038	
52.97	0.498	0.000	-0.031	
53.00	0.498	-0.001	-0.025	
53.03	0.498	-0.002	-0.015	
53.07	0.498	-0.002	0.008	
53.10	0.498	-0.001	0.034	
53.13	0.498	-0.000	0.061	
53.17	0.498	0.003	0.074	
53.20	0.498	0.012	-0.097	
53.23	0.500	-0.004	-0.224	
53.27	0.497	-0.018	0.046	
53.30	0.497	-0.002	0.310	
53.33	0.497	0.017	0.184	
53.37	0.499	0.018	-0.157	
53.40	0.499	-0.000	-0.315	
53.43	0.499	-0.010	-0.260	
53.47	0.498	-0.023	-0.037	
53.50	0.496	-0.011	0.156	
53.53	0.498	-0.007	0.174	
53.57	0.496	-0.000	0.182	
53.60	0.498	0.012	0.019	
53.63	0.498	0.000	-0.123	
53.67	0.497	-0.003	-0.105	
53.70	0.497	-0.005	-0.129	
53.73	0.497	-0.009	-0.191	
53.77	0.497	-0.022	-0.126	
53.80	0.495	-0.024	0.113	
53.83	0.495	-0.009	0.212	
53.87	0.495	-0.004	0.139	
53.90	0.495	-0.001	0.067	
53.93	0.495	-0.000	0.026	
53.97	0.495	-0.001	0.039	
54.00	0.495	0.002	0.056	
54.03	0.495	0.004	0.043	
54.07	0.495	0.005	0.033	
54.10	0.495	0.005	0.066	
54.13	0.496	0.007	0.149	
54.17	0.496	0.014	0.238	
54.20	0.496	0.030	0.141	
54.23	0.498	0.030	-0.127	
54.27	0.499	0.015	-0.225	
54.30	0.499	0.009	-0.174	
54.33	0.499	0.006	-0.174	
54.37	0.499	0.001	-0.227	
54.40	0.500	-0.015	-0.136	
54.43	0.498	-0.015	0.118	
54.47	0.498	0.000	0.193	
54.50	0.498	0.004	0.111	
54.53	0.499	0.005	0.078	
54.57	0.499	0.006	0.115	
54.60	0.499	0.013	0.128	
54.63	0.499	0.022	-0.043	
54.67	0.501	0.015	-0.316	
54.70	0.501	-0.012	-0.273	
54.73	0.499	-0.008	-0.069	
54.77	0.501	-0.010	-0.001	
54.80	0.498	-0.016	0.224	
54.83	0.498	0.011	0.269	
54.87	0.500	0.015	-0.026	
54.90	0.500	0.003	-0.179	
54.93	0.500	-0.004	-0.143	
54.97	0.500	-0.007	-0.064	
55.00	0.499	-0.007	-0.004	
55.03	0.499	-0.006	0.009	
55.07	0.499	-0.005	-0.022	
55.10	0.499	-0.007	-0.062	
55.13	0.499	-0.009	-0.083	
55.17	0.499	-0.018	0.030	
55.20	0.496	-0.007	0.117	
55.23	0.498	0.002	-0.074	
55.27	0.498	-0.019	-0.097	
55.30	0.496	-0.016	0.149	
55.33	0.496	0.005	0.084	
55.37	0.498	-0.006	-0.077	
55.40	0.495	-0.015	0.084	
55.43	0.496	0.001	0.182	
55.47	0.496	0.011	-0.039	
55.50	0.497	-0.003	-0.212	
55.53	0.495	-0.017	-0.048	
55.57	0.495	-0.005	0.111	
55.60	0.495	-0.002	0.085	
55.63	0.495	0.000	0.041	
55.67	0.495	0.000	0.015	
55.70	0.495	0.000	0.026	
55.73	0.495	0.001	0.078	
55.77	0.495	0.004	0.160	
55.80	0.496	0.011	0.232	
55.83	0.496	0.025	0.139	
55.87	0.498	0.026	-0.104	
55.90	0.498	0.012	-0.179	
55.93	0.498	0.009	-0.104	
55.97	0.498	0.007	-0.055	
56.00	0.499	0.006	-0.028	
56.03	0.499	0.005	-0.020	
56.07	0.499	0.005	-0.040	
56.10	0.499	0.004	-0.075	
56.13	0.499	0.000	-0.090	
56.17	0.499	-0.009	0.064	
56.20	0.498	0.004	0.200	
56.23	0.500	0.018	-0.028	
56.27	0.500	0.005	-0.322	
56.30	0.500	-0.017	-0.264	
56.33	0.498	-0.020	0.025	
56.37	0.498	-0.008	0.154	
56.40	0.498	-0.004	0.108	
56.43	0.498	-0.003	0.079	
56.47	0.498	-0.001	0.108	
56.50	0.498	0.003	0.166	
56.53	0.498	0.015	0.075	
56.57	0.500	0.013	-0.153	
56.60	0.499	-0.001	-0.213	
56.63	0.499	-0.006	-0.120	
56.67	0.499	-0.008	-0.045	
56.70	0.499	-0.008	-0.010	
56.73	0.498	-0.008	-0.006	
56.77	0.498	-0.008	-0.034	
56.80	0.498	-0.009	-0.096	
56.83	0.498	-0.012	-0.182	
56.87	0.497	-0.026	-0.114	
56.90	0.495	-0.027	0.136	
56.93	0.495	-0.011	0.236	
56.97	0.495	-0.005	0.157	
57.00	0.495	-0.002	0.088	
57.03	0.495	-0.000	0.051	
57.07	0.495	0.001	0.041	
57.10	0.495	0.003	0.025	
57.13	0.495	0.001	0.046	
57.17	0.495	0.004	0.122	
57.20	0.495	0.009	0.196	
57.23	0.495	0.023	0.093	
57.27	0.497	0.022	-0.180	
57.30	0.497	0.005	-0.289	
57.33	0.497	-0.008	-0.100	
57.37	0.496	-0.000	0.089	
57.40	0.498	0.002	0.142	
57.43	0.496	0.009	0.167	
57.47	0.498	0.020	0.011	
57.50	0.498	0.008	-0.111	
57.53	0.498	0.006	-0.066	
57.57	0.498	0.005	-0.029	
57.60	0.499	0.005	-0.005	
57.63	0.499	0.005	-0.005	
57.67	0.499	0.005	-0.011	
57.70	0.499	0.005	-0.023	
57.73	0.499	0.003	-0.031	
57.77	0.499	0.003	-0.056	
57.80	0.499	0.001	-0.118	
57.83	0.499	-0.004	-0.192	
57.87	0.500	-0.018	-0.106	
57.90	0.498	-0.017	0.136	
57.93	0.498	-0.001	0.183	
57.97	0.498	0.001	0.063	
58.00	0.498	0.000	-0.007	
58.03	0.498	-0.001	-0.020	
58.07	0.498	-0.001	-0.012	
58.10	0.498	-0.002	-0.005	
58.13	0.498	-0.002	0.032	
58.17	0.498	-0.000	0.078	
58.20	0.498	0.002	0.139	
58.23	0.498	0.013	0.071	
58.27	0.499	0.012	-0.149	
58.30	0.499	-0.003	-0.204	
58.33	0.498	-0.007	-0.107	
58.37	0.498	-0.008	-0.047	
58.40	0.498	-0.008	-0.051	
58.43	0.498	-0.009	-0.119	
58.47	0.497	-0.014	-0.203	
58.50	0.497	-0.029	-0.122	
58.53	0.495	-0.029	0.142	
58.57	0.495	-0.013	0.253	
58.60	0.494	-0.005	0.168	
58.63	0.495	-0.003	0.077	
58.67	0.494	-0.002	0.040	
58.70	0.494	-0.002	0.048	
58.73	0.494	0.001	0.060	
58.77	0.494	0.004	0.027	
58.80	0.495	0.002	0.005	
58.83	0.494	0.003	0.025	
58.87	0.495	0.004	0.032	
58.90	0.495	0.005	0.040	
58.93	0.495	0.006	0.076	
58.97	0.495	0.010	0.124	
59.00	0.496	0.013	0.175	
59.03	0.496	0.025	0.109	
59.07	0.498	0.027	-0.118	
59.10	0.498	0.013	-0.214	
59.13	0.498	0.006	-0.125	
59.17	0.498	0.005	-0.037	
59.20	0.499	0.006	-0.017	
59.23	0.499	0.005	-0.032	
59.27	0.499	0.003	-0.029	
59.30	0.499	0.003	-0.015	
59.33	0.499	0.003	-0.009	
59.37	0.499	0.002	-0.013	
59.40	0.499	0.002	-0.026	
59.43	0.499	0.001	-0.047	
59.47	0.499	-0.001	-0.063	
59.50	0.499	-0.003	-0.070	
59.53	0.500	-0.012	0.077	
59.57	0.498	0.001	0.232	
59.60	0.500	0.017	0.050	
59.63	0.500	0.004	-0.120	
59.67	0.499	-0.000	-0.080	
59.70	0.500	-0.001	-0.040	
59.73	0.499	-0.001	-0.031	
59.77	0.500	-0.003	-0.038	
59.80	0.499	-0.004	-0.022	
59.83	0.499	-0.004	0.002	
59.87	0.499	-0.003	0.001	
59.90	0.499	-0.003	-0.029	
59.93	0.499	-0.005	-0.059	
59.97	0.499	-0.008	-0.086	
60.00	0.498	-0.012	-0.108	
