Vernier Format 2
3.9.txt 1/28/2019 19:24:41
Run 1
Time	Position	Velocity	Acceleration	
51.60	0.521	-0.010	0.104	
51.63	0.520	0.004	0.236	
51.67	0.521	0.018	0.039	
51.70	0.522	0.008	-0.187	
51.73	0.522	-0.000	-0.234	
51.77	0.522	-0.016	-0.044	
51.80	0.520	-0.011	0.320	
51.83	0.520	0.019	0.299	
51.87	0.522	0.024	-0.120	
51.90	0.523	0.006	-0.398	
51.93	0.523	-0.017	-0.275	
51.97	0.521	-0.019	0.065	
52.00	0.521	-0.004	0.198	
52.03	0.521	0.001	0.119	
52.07	0.521	0.002	0.039	
52.10	0.521	0.002	-0.001	
52.13	0.521	0.001	0.021	
52.17	0.521	0.002	0.066	
52.20	0.521	0.006	0.067	
52.23	0.521	0.014	-0.112	
52.27	0.523	-0.002	-0.266	
52.30	0.521	-0.017	-0.081	
52.33	0.521	-0.007	0.123	
52.37	0.521	-0.002	0.154	
52.40	0.521	0.004	0.116	
52.43	0.521	0.013	-0.101	
52.47	0.523	-0.004	-0.244	
52.50	0.521	-0.019	-0.004	
52.53	0.520	-0.005	0.232	
52.57	0.520	0.012	0.080	
52.60	0.522	0.002	-0.135	
52.63	0.520	-0.004	-0.164	
52.67	0.522	-0.009	-0.152	
52.70	0.520	-0.019	0.002	
52.73	0.520	-0.008	0.148	
52.77	0.520	-0.006	0.198	
52.80	0.519	0.002	0.276	
52.83	0.519	0.019	0.167	
52.87	0.521	0.020	-0.103	
52.90	0.521	0.005	-0.188	
52.93	0.521	0.001	-0.098	
52.97	0.521	0.000	-0.024	
53.00	0.521	0.001	0.014	
53.03	0.521	0.002	-0.015	
53.07	0.521	0.002	-0.107	
53.10	0.522	-0.004	-0.205	
53.13	0.521	-0.019	-0.106	
53.17	0.520	-0.016	0.145	
53.20	0.520	-0.002	0.212	
53.23	0.520	0.003	0.138	
53.27	0.520	0.006	0.085	
53.30	0.521	0.007	0.064	
53.33	0.520	0.009	0.072	
53.37	0.521	0.019	-0.089	
53.40	0.523	0.004	-0.255	
53.43	0.521	-0.013	-0.042	
53.47	0.521	-0.001	0.238	
53.50	0.521	0.011	0.315	
53.53	0.521	0.027	0.161	
53.57	0.523	0.026	-0.133	
53.60	0.523	0.011	-0.227	
53.63	0.524	0.005	-0.141	
53.67	0.524	0.003	-0.058	
53.70	0.524	0.003	-0.018	
53.73	0.524	0.002	-0.014	
53.77	0.524	0.002	-0.025	
53.80	0.524	0.001	-0.035	
53.83	0.524	0.000	-0.063	
53.87	0.524	-0.002	-0.111	
53.90	0.524	-0.007	-0.149	
53.93	0.524	-0.019	-0.002	
53.97	0.522	-0.007	0.135	
54.00	0.524	-0.002	0.056	
54.03	0.522	-0.002	-0.056	
54.07	0.524	-0.007	-0.120	
54.10	0.522	-0.019	0.042	
54.13	0.521	-0.006	0.243	
54.17	0.521	0.009	0.145	
54.20	0.523	0.003	0.023	
54.23	0.521	0.004	0.034	
54.27	0.523	0.013	-0.117	
54.30	0.523	-0.003	-0.270	
54.33	0.523	-0.018	-0.089	
54.37	0.521	-0.008	0.113	
54.40	0.522	-0.004	0.155	
54.43	0.520	0.001	0.187	
54.47	0.522	0.014	0.038	
54.50	0.522	0.004	-0.116	
54.53	0.522	-0.000	-0.092	
54.57	0.522	-0.002	-0.066	
54.60	0.522	-0.003	-0.069	
54.63	0.522	-0.006	-0.069	
54.67	0.522	-0.014	0.098	
54.70	0.520	0.001	0.240	
54.73	0.522	0.013	0.083	
54.77	0.522	0.005	-0.056	
54.80	0.522	0.003	-0.045	
54.83	0.522	0.002	-0.021	
54.87	0.522	0.003	-0.002	
54.90	0.522	0.003	0.002	
54.93	0.522	0.003	0.001	
54.97	0.522	0.003	-0.031	
55.00	0.522	0.003	-0.114	
55.03	0.523	-0.002	-0.217	
55.07	0.523	-0.019	-0.099	
55.10	0.521	-0.018	0.244	
55.13	0.521	0.003	0.419	
55.17	0.521	0.023	0.214	
55.20	0.523	0.023	-0.172	
55.23	0.523	0.004	-0.352	
55.27	0.523	-0.013	-0.176	
55.30	0.521	-0.006	-0.008	
55.33	0.523	-0.005	-0.051	
55.37	0.522	-0.015	0.035	
55.40	0.521	-0.004	0.141	
55.43	0.522	0.000	0.093	
55.47	0.522	0.002	0.028	
55.50	0.522	0.002	-0.032	
55.53	0.522	-0.001	-0.059	
55.57	0.522	-0.004	-0.035	
55.60	0.521	-0.004	0.039	
55.63	0.521	-0.002	0.119	
55.67	0.521	0.004	0.162	
55.70	0.521	0.016	0.003	
55.73	0.523	0.011	-0.329	
55.77	0.523	-0.017	-0.334	
55.80	0.521	-0.024	0.022	
55.83	0.521	-0.010	0.247	
55.87	0.520	-0.000	0.259	
55.90	0.521	0.014	0.057	
55.93	0.522	0.001	-0.101	
55.97	0.520	-0.000	-0.062	
56.00	0.522	-0.000	-0.075	
56.03	0.520	-0.004	-0.108	
56.07	0.522	-0.008	-0.097	
56.10	0.520	-0.017	0.084	
56.13	0.520	-0.003	0.247	
56.17	0.520	0.012	0.085	
56.20	0.522	0.003	-0.096	
56.23	0.520	-0.001	-0.124	
56.27	0.522	-0.005	-0.136	
56.30	0.520	-0.015	0.009	
56.33	0.520	-0.003	0.126	
56.37	0.520	-0.001	0.086	
56.40	0.520	0.001	0.059	
56.43	0.520	0.003	0.019	
56.47	0.520	0.002	-0.013	
56.50	0.520	0.001	-0.010	
56.53	0.520	0.002	0.002	
56.57	0.520	0.001	0.022	
56.60	0.520	0.003	0.063	
56.63	0.520	0.005	0.094	
56.67	0.520	0.008	0.129	
56.70	0.521	0.019	0.019	
56.73	0.522	0.010	-0.120	
56.77	0.521	0.006	-0.120	
56.80	0.523	0.002	-0.099	
56.83	0.521	0.001	-0.090	
56.87	0.523	-0.002	-0.122	
56.90	0.521	-0.013	-0.009	
56.93	0.521	-0.003	0.098	
56.97	0.521	-0.001	0.061	
57.00	0.521	0.000	0.036	
57.03	0.521	0.001	0.022	
57.07	0.521	0.002	0.010	
57.10	0.522	0.002	-0.015	
57.13	0.521	0.000	-0.029	
57.17	0.522	-0.000	-0.029	
57.20	0.521	-0.002	-0.019	
57.23	0.521	-0.002	-0.001	
57.27	0.521	-0.001	-0.005	
57.30	0.521	-0.002	-0.016	
57.33	0.521	-0.003	-0.018	
57.37	0.521	-0.003	-0.020	
57.40	0.521	-0.004	-0.006	
57.43	0.521	-0.004	0.035	
57.47	0.521	-0.002	0.063	
57.50	0.521	0.001	0.051	
57.53	0.520	0.007	-0.083	
57.57	0.522	-0.006	-0.168	
57.60	0.520	-0.017	0.076	
57.63	0.520	-0.001	0.320	
57.67	0.520	0.018	0.206	
57.70	0.522	0.018	-0.083	
57.73	0.522	0.004	-0.185	
57.77	0.521	0.000	-0.113	
57.80	0.522	-0.002	-0.045	
57.83	0.521	-0.002	0.006	
57.87	0.521	-0.001	0.018	
57.90	0.521	-0.000	0.015	
57.93	0.521	0.000	0.013	
57.97	0.521	0.001	0.012	
58.00	0.521	0.002	-0.020	
58.03	0.521	0.000	-0.069	
58.07	0.522	-0.004	-0.076	
58.10	0.521	-0.012	0.091	
58.13	0.520	0.003	0.216	
58.17	0.522	0.017	-0.029	
58.20	0.522	0.002	-0.298	
58.23	0.522	-0.017	-0.199	
58.27	0.520	-0.018	0.104	
58.30	0.520	-0.002	0.237	
58.33	0.521	0.003	0.202	
58.37	0.520	0.008	0.185	
58.40	0.521	0.022	0.009	
58.43	0.523	0.010	-0.177	
58.47	0.521	0.003	-0.181	
58.50	0.523	-0.002	-0.161	
58.53	0.521	-0.013	0.011	
58.57	0.521	-0.001	0.173	
58.60	0.521	0.006	0.137	
58.63	0.522	0.008	0.053	
58.67	0.522	0.013	-0.140	
58.70	0.523	-0.002	-0.273	
58.73	0.522	-0.017	-0.088	
58.77	0.521	-0.007	0.090	
58.80	0.521	-0.004	0.089	
58.83	0.521	-0.001	0.049	
58.87	0.521	-0.001	0.011	
58.90	0.521	-0.002	0.033	
58.93	0.521	-0.000	0.084	
58.97	0.521	0.005	0.107	
59.00	0.521	0.013	-0.018	
59.03	0.523	0.001	-0.102	
59.07	0.521	0.001	-0.062	
59.10	0.523	0.006	-0.203	
59.13	0.523	-0.019	-0.172	
59.17	0.520	-0.019	0.171	
59.20	0.520	0.006	0.180	
59.23	0.522	0.000	0.003	
59.27	0.520	-0.001	-0.001	
59.30	0.522	-0.001	0.045	
59.33	0.520	0.001	0.124	
59.37	0.522	0.013	0.032	
59.40	0.522	0.004	-0.090	
59.43	0.522	0.001	-0.064	
59.47	0.522	0.000	-0.032	
59.50	0.522	0.000	-0.007	
59.53	0.522	0.000	-0.000	
59.57	0.522	0.000	0.004	
59.60	0.522	0.000	0.010	
59.63	0.522	0.001	0.013	
59.67	0.522	0.002	-0.023	
59.70	0.522	0.001	-0.107	
59.73	0.522	-0.004	-0.200	
59.77	0.522	-0.018	-0.125	
59.80	0.520	-0.019	0.130	
59.83	0.520	-0.004	0.227	
59.87	0.520	0.003	0.135	
59.90	0.520	0.004	0.045	
59.93	0.521	0.003	0.015	
59.97	0.521	0.004	0.039	
60.00	0.521	0.007	0.069	
