Vernier Format 2
0.2.txt 1/28/2019 20:19:15
Run 1
Time	Position	Velocity	Acceleration	
51.43	0.505	0.001	-0.044	
51.47	0.505	-0.000	-0.039	
51.50	0.505	-0.002	-0.039	
51.53	0.505	-0.002	-0.057	
51.57	0.505	-0.006	-0.064	
51.60	0.505	-0.007	-0.043	
51.63	0.505	-0.008	-0.039	
51.67	0.504	-0.010	-0.040	
51.70	0.504	-0.011	-0.045	
51.73	0.504	-0.013	-0.048	
51.77	0.503	-0.015	-0.034	
51.80	0.502	-0.015	-0.015	
51.83	0.502	-0.015	-0.001	
51.87	0.501	-0.015	0.010	
51.90	0.501	-0.015	0.022	
51.93	0.500	-0.013	0.023	
51.97	0.500	-0.013	0.016	
52.00	0.500	-0.013	0.020	
52.03	0.499	-0.012	0.037	
52.07	0.499	-0.010	0.055	
52.10	0.499	-0.008	0.060	
52.13	0.498	-0.006	0.064	
52.17	0.498	-0.003	0.044	
52.20	0.498	-0.004	0.029	
52.23	0.498	-0.002	0.050	
52.27	0.498	0.000	0.062	
52.30	0.498	0.002	0.064	
52.33	0.498	0.005	0.058	
52.37	0.498	0.006	0.060	
52.40	0.499	0.008	0.068	
52.43	0.499	0.011	0.046	
52.47	0.499	0.012	0.010	
52.50	0.500	0.011	0.003	
52.53	0.500	0.011	0.029	
52.57	0.500	0.013	0.055	
52.60	0.501	0.015	0.061	
52.63	0.501	0.018	0.045	
52.67	0.502	0.019	0.008	
52.70	0.503	0.018	-0.020	
52.73	0.503	0.017	-0.015	
52.77	0.504	0.017	-0.005	
52.80	0.505	0.016	0.005	
52.83	0.505	0.017	0.018	
52.87	0.506	0.020	-0.024	
52.90	0.506	0.016	-0.082	
52.93	0.507	0.013	-0.100	
52.97	0.507	0.008	-0.090	
53.00	0.507	0.006	-0.060	
53.03	0.507	0.005	-0.047	
53.07	0.507	0.004	-0.058	
53.10	0.508	0.001	-0.062	
53.13	0.507	-0.001	-0.043	
53.17	0.508	-0.001	-0.047	
53.20	0.507	-0.003	-0.077	
53.23	0.507	-0.007	-0.090	
53.27	0.507	-0.010	-0.081	
53.30	0.507	-0.013	-0.061	
53.33	0.506	-0.015	-0.033	
53.37	0.506	-0.015	-0.008	
53.40	0.505	-0.014	-0.009	
53.43	0.505	-0.015	-0.027	
53.47	0.504	-0.016	-0.057	
53.50	0.504	-0.016	-0.161	
53.53	0.503	-0.026	-0.267	
53.57	0.502	-0.042	-0.130	
53.60	0.500	-0.042	0.220	
53.63	0.499	-0.022	0.423	
53.67	0.499	-0.007	0.409	
53.70	0.498	0.011	0.201	
53.73	0.500	0.010	-0.108	
53.77	0.499	-0.005	-0.173	
53.80	0.499	-0.008	-0.058	
53.83	0.499	-0.006	-0.012	
53.87	0.499	-0.004	-0.057	
53.90	0.499	-0.010	-0.079	
53.93	0.499	-0.020	0.157	
53.97	0.496	0.000	0.391	
54.00	0.499	0.022	0.217	
54.03	0.499	0.015	0.003	
54.07	0.499	0.014	-0.026	
54.10	0.500	0.014	-0.026	
54.13	0.500	0.012	0.006	
54.17	0.500	0.013	0.063	
54.20	0.501	0.018	0.063	
54.23	0.502	0.019	-0.002	
54.27	0.502	0.019	-0.086	
54.30	0.503	0.013	-0.130	
54.33	0.503	0.000	0.080	
54.37	0.502	0.018	0.282	
54.40	0.505	0.035	0.057	
54.43	0.505	0.023	-0.217	
54.47	0.506	0.014	-0.312	
54.50	0.507	-0.005	-0.199	
54.53	0.505	0.002	-0.091	
54.57	0.507	-0.006	-0.115	
54.60	0.504	-0.016	0.113	
54.63	0.505	0.005	0.228	
54.67	0.505	0.010	0.051	
54.70	0.506	0.007	-0.101	
54.73	0.506	-0.001	-0.144	
54.77	0.506	-0.005	-0.103	
54.80	0.506	-0.008	-0.051	
54.83	0.505	-0.007	-0.043	
54.87	0.505	-0.008	-0.097	
54.90	0.505	-0.015	-0.102	
54.93	0.504	-0.017	-0.046	
54.97	0.504	-0.018	-0.002	
55.00	0.503	-0.017	0.022	
55.03	0.502	-0.014	-0.008	
55.07	0.502	-0.018	-0.023	
55.10	0.501	-0.017	0.001	
55.13	0.501	-0.016	-0.012	
55.17	0.500	-0.017	-0.055	
55.20	0.500	-0.021	-0.077	
55.23	0.499	-0.024	-0.036	
55.27	0.498	-0.025	0.051	
55.30	0.497	-0.019	0.095	
55.33	0.497	-0.016	0.059	
55.37	0.496	-0.016	0.046	
55.40	0.496	-0.014	0.081	
55.43	0.495	-0.011	0.114	
55.47	0.495	-0.004	0.085	
55.50	0.495	-0.005	0.044	
55.53	0.495	-0.005	0.081	
55.57	0.494	0.000	0.118	
55.60	0.495	0.006	0.076	
55.63	0.495	0.006	0.021	
55.67	0.495	0.006	0.014	
55.70	0.495	0.007	0.020	
55.73	0.495	0.007	0.048	
55.77	0.496	0.009	0.093	
55.80	0.496	0.014	0.100	
55.83	0.497	0.017	0.068	
55.87	0.497	0.018	0.042	
55.90	0.498	0.020	0.030	
55.93	0.499	0.019	0.045	
55.97	0.499	0.022	0.076	
56.00	0.500	0.026	0.054	
56.03	0.501	0.027	-0.009	
56.07	0.502	0.025	-0.050	
56.10	0.503	0.022	-0.023	
56.13	0.503	0.021	0.049	
56.17	0.504	0.026	0.078	
56.20	0.505	0.035	-0.100	
56.23	0.507	0.018	-0.266	
56.27	0.506	0.009	-0.212	
56.30	0.508	0.005	-0.130	
56.33	0.506	-0.007	0.121	
56.37	0.506	0.018	0.195	
56.40	0.508	0.021	-0.117	
56.43	0.508	0.004	-0.272	
56.47	0.508	-0.005	-0.208	
56.50	0.508	-0.010	-0.115	
56.53	0.507	-0.011	-0.066	
56.57	0.507	-0.013	-0.056	
56.60	0.507	-0.015	-0.046	
56.63	0.506	-0.016	-0.038	
56.67	0.506	-0.017	-0.030	
56.70	0.505	-0.018	-0.018	
56.73	0.504	-0.018	-0.016	
56.77	0.504	-0.019	-0.011	
56.80	0.503	-0.018	-0.024	
56.83	0.502	-0.021	-0.018	
56.87	0.501	-0.021	0.036	
56.90	0.501	-0.018	0.063	
56.93	0.500	-0.015	0.036	
56.97	0.500	-0.016	0.003	
57.00	0.499	-0.017	0.015	
57.03	0.499	-0.015	0.047	
57.07	0.498	-0.013	0.067	
57.10	0.498	-0.010	0.076	
57.13	0.498	-0.008	0.081	
57.17	0.498	-0.005	0.088	
57.20	0.497	-0.002	0.095	
57.23	0.497	0.002	0.088	
57.27	0.497	0.004	0.067	
57.30	0.498	0.006	0.061	
57.33	0.498	0.008	0.076	
57.37	0.498	0.011	0.093	
57.40	0.498	0.014	0.101	
57.43	0.499	0.019	0.054	
57.47	0.500	0.018	0.000	
57.50	0.500	0.017	0.011	
57.53	0.501	0.018	0.043	
57.57	0.501	0.021	0.057	
57.60	0.502	0.023	0.043	
57.63	0.503	0.024	0.003	
57.67	0.504	0.023	-0.039	
57.70	0.505	0.021	-0.082	
57.73	0.505	0.019	-0.156	
57.77	0.506	0.013	-0.254	
57.80	0.507	-0.004	-0.171	
57.83	0.505	-0.006	0.125	
57.87	0.506	0.010	0.280	
57.90	0.506	0.017	0.265	
57.93	0.507	0.031	0.106	
57.97	0.509	0.030	-0.183	
58.00	0.509	0.012	-0.280	
58.03	0.509	0.005	-0.193	
58.07	0.509	0.001	-0.130	
58.10	0.509	-0.003	-0.091	
58.13	0.509	-0.004	-0.085	
58.17	0.509	-0.008	-0.102	
58.20	0.508	-0.012	-0.092	
58.23	0.508	-0.015	-0.065	
58.27	0.507	-0.016	-0.049	
58.30	0.507	-0.018	-0.048	
58.33	0.506	-0.019	-0.056	
58.37	0.506	-0.021	-0.067	
58.40	0.505	-0.024	-0.045	
58.43	0.504	-0.025	-0.004	
58.47	0.503	-0.024	0.017	
58.50	0.503	-0.023	0.021	
58.53	0.502	-0.023	0.027	
58.57	0.501	-0.021	0.027	
58.60	0.500	-0.021	0.024	
58.63	0.500	-0.020	0.034	
58.67	0.499	-0.018	0.054	
58.70	0.499	-0.017	0.083	
58.73	0.498	-0.013	0.120	
58.77	0.498	-0.007	0.095	
58.80	0.498	-0.007	0.056	
58.83	0.497	-0.005	0.064	
58.87	0.497	-0.002	0.079	
58.90	0.497	0.001	0.097	
58.93	0.497	0.005	0.096	
58.97	0.497	0.007	0.081	
59.00	0.498	0.010	0.069	
59.03	0.498	0.011	0.070	
59.07	0.498	0.015	0.066	
59.10	0.499	0.017	0.040	
59.13	0.500	0.017	0.036	
59.17	0.500	0.018	0.053	
59.20	0.501	0.021	0.059	
59.23	0.501	0.023	0.045	
59.27	0.502	0.024	0.010	
59.30	0.503	0.023	-0.012	
59.33	0.504	0.022	-0.000	
59.37	0.504	0.023	0.006	
59.40	0.505	0.025	-0.043	
59.43	0.506	0.020	-0.078	
59.47	0.507	0.018	-0.072	
59.50	0.507	0.015	-0.069	
59.53	0.508	0.013	-0.068	
59.57	0.508	0.012	-0.083	
59.60	0.508	0.008	-0.096	
59.63	0.509	0.004	-0.078	
59.67	0.509	0.003	-0.063	
59.70	0.509	0.001	-0.083	
59.73	0.509	-0.003	-0.110	
59.77	0.509	-0.007	-0.112	
59.80	0.508	-0.011	-0.098	
59.83	0.508	-0.014	-0.071	
59.87	0.507	-0.015	-0.046	
59.90	0.507	-0.016	-0.052	
59.93	0.506	-0.018	-0.073	
59.97	0.506	-0.021	-0.104	
60.00	0.505	-0.026	-0.134	
