Vernier Format 2
0.6.txt 1/28/2019 19:35:31
Run 1
Time	Position	Velocity	Acceleration	
51.47	0.497	-0.086	-0.021	
51.50	0.494	-0.084	0.040	
51.53	0.492	-0.081	0.053	
51.57	0.489	-0.080	0.055	
51.60	0.486	-0.079	0.105	
51.63	0.483	-0.074	0.170	
51.67	0.481	-0.066	0.188	
51.70	0.479	-0.061	0.200	
51.73	0.477	-0.054	0.247	
51.77	0.475	-0.044	0.284	
51.80	0.474	-0.034	0.288	
51.83	0.473	-0.025	0.294	
51.87	0.472	-0.015	0.317	
51.90	0.472	-0.004	0.344	
51.93	0.472	0.008	0.355	
51.97	0.472	0.021	0.323	
52.00	0.474	0.030	0.275	
52.03	0.475	0.038	0.268	
52.07	0.476	0.048	0.265	
52.10	0.478	0.056	0.238	
52.13	0.480	0.064	0.204	
52.17	0.482	0.070	0.158	
52.20	0.485	0.074	0.132	
52.23	0.487	0.079	0.110	
52.27	0.490	0.082	0.050	
52.30	0.493	0.081	0.008	
52.33	0.495	0.083	-0.029	
52.37	0.498	0.080	-0.072	
52.40	0.501	0.077	-0.094	
52.43	0.503	0.074	-0.123	
52.47	0.506	0.069	-0.154	
52.50	0.508	0.064	-0.186	
52.53	0.510	0.057	-0.212	
52.57	0.512	0.049	-0.231	
52.60	0.513	0.042	-0.267	
52.63	0.515	0.031	-0.300	
52.67	0.515	0.021	-0.310	
52.70	0.516	0.011	-0.326	
52.73	0.516	-0.001	-0.324	
52.77	0.516	-0.012	-0.297	
52.80	0.515	-0.020	-0.296	
52.83	0.515	-0.031	-0.304	
52.87	0.513	-0.042	-0.271	
52.90	0.512	-0.049	-0.227	
52.93	0.510	-0.056	-0.196	
52.97	0.508	-0.063	-0.158	
53.00	0.506	-0.066	-0.141	
53.03	0.504	-0.072	-0.129	
53.07	0.501	-0.076	-0.074	
53.10	0.498	-0.076	-0.040	
53.13	0.496	-0.077	-0.053	
53.17	0.493	-0.081	-0.014	
53.20	0.490	-0.080	0.077	
53.23	0.488	-0.074	0.116	
53.27	0.485	-0.071	0.124	
53.30	0.483	-0.067	0.144	
53.33	0.481	-0.062	0.168	
53.37	0.479	-0.056	0.203	
53.40	0.477	-0.048	0.240	
53.43	0.476	-0.039	0.262	
53.47	0.475	-0.031	0.280	
53.50	0.474	-0.021	0.314	
53.53	0.473	-0.009	0.328	
53.57	0.473	0.002	0.318	
53.60	0.473	0.011	0.360	
53.63	0.474	0.023	0.464	
53.67	0.475	0.040	0.570	
53.70	0.476	0.071	0.384	
53.73	0.480	0.075	-0.044	
53.77	0.482	0.059	-0.232	
53.80	0.484	0.046	-0.037	
53.83	0.484	0.060	0.110	
53.87	0.489	0.063	0.011	
53.90	0.488	0.053	0.100	
53.93	0.491	0.069	0.207	
53.97	0.493	0.074	0.120	
54.00	0.496	0.076	0.022	
54.03	0.499	0.074	-0.056	
54.07	0.501	0.072	-0.102	
54.10	0.503	0.068	-0.152	
54.13	0.506	0.061	-0.194	
54.17	0.507	0.054	-0.207	
54.20	0.509	0.047	-0.201	
54.23	0.511	0.041	-0.203	
54.27	0.512	0.035	-0.233	
54.30	0.513	0.026	-0.270	
54.33	0.514	0.016	-0.290	
54.37	0.514	0.006	-0.310	
54.40	0.514	-0.005	-0.318	
54.43	0.514	-0.016	-0.288	
54.47	0.513	-0.024	-0.259	
54.50	0.512	-0.033	-0.245	
54.53	0.511	-0.041	-0.228	
54.57	0.509	-0.047	-0.225	
54.60	0.508	-0.056	-0.211	
54.63	0.506	-0.063	-0.165	
54.67	0.504	-0.067	-0.120	
54.70	0.501	-0.070	-0.095	
54.73	0.499	-0.073	-0.066	
54.77	0.496	-0.074	-0.032	
54.80	0.494	-0.075	-0.003	
54.83	0.491	-0.075	0.048	
54.87	0.489	-0.073	0.113	
54.90	0.486	-0.066	0.133	
54.93	0.484	-0.062	0.121	
54.97	0.482	-0.060	0.147	
55.00	0.480	-0.053	0.194	
55.03	0.478	-0.046	0.221	
55.07	0.477	-0.038	0.220	
55.10	0.476	-0.032	0.230	
55.13	0.475	-0.023	0.262	
55.17	0.475	-0.014	0.291	
55.20	0.474	-0.003	0.301	
55.23	0.474	0.007	0.281	
55.27	0.475	0.015	0.263	
55.30	0.475	0.024	0.259	
55.33	0.476	0.033	0.254	
55.37	0.478	0.041	0.237	
55.40	0.479	0.049	0.214	
55.43	0.481	0.056	0.178	
55.47	0.483	0.061	0.136	
55.50	0.485	0.064	0.105	
55.53	0.487	0.067	0.089	
55.57	0.489	0.071	0.061	
55.60	0.492	0.072	0.023	
55.63	0.494	0.072	-0.008	
55.67	0.496	0.071	-0.042	
55.70	0.499	0.069	-0.078	
55.73	0.501	0.066	-0.116	
55.77	0.504	0.061	-0.153	
55.80	0.505	0.056	-0.184	
55.83	0.507	0.049	-0.204	
55.87	0.508	0.042	-0.209	
55.90	0.510	0.035	-0.223	
55.93	0.511	0.027	-0.250	
55.97	0.512	0.018	-0.265	
56.00	0.512	0.009	-0.258	
56.03	0.512	0.001	-0.259	
56.07	0.512	-0.008	-0.274	
56.10	0.512	-0.017	-0.272	
56.13	0.511	-0.026	-0.263	
56.17	0.510	-0.035	-0.242	
56.20	0.509	-0.043	-0.205	
56.23	0.507	-0.049	-0.174	
56.27	0.505	-0.054	-0.155	
56.30	0.504	-0.059	-0.139	
56.33	0.501	-0.064	-0.115	
56.37	0.499	-0.067	-0.086	
56.40	0.497	-0.069	-0.053	
56.43	0.495	-0.071	-0.001	
56.47	0.492	-0.070	0.062	
56.50	0.490	-0.065	0.086	
56.53	0.488	-0.063	0.070	
56.57	0.486	-0.061	0.069	
56.60	0.484	-0.060	0.111	
56.63	0.482	-0.054	0.161	
56.67	0.480	-0.048	0.194	
56.70	0.478	-0.041	0.218	
56.73	0.477	-0.033	0.231	
56.77	0.476	-0.026	0.242	
56.80	0.476	-0.017	0.255	
56.83	0.475	-0.008	0.262	
56.87	0.475	0.000	0.265	
56.90	0.475	0.009	0.275	
56.93	0.476	0.019	0.261	
56.97	0.476	0.027	0.221	
57.00	0.478	0.033	0.195	
57.03	0.479	0.039	0.194	
57.07	0.480	0.046	0.198	
57.10	0.482	0.053	0.179	
57.13	0.484	0.059	0.142	
57.17	0.486	0.063	0.097	
57.20	0.488	0.065	0.062	
57.23	0.490	0.067	0.038	
57.27	0.493	0.068	-0.003	
57.30	0.495	0.067	-0.046	
57.33	0.497	0.064	-0.072	
57.37	0.499	0.062	-0.091	
57.40	0.501	0.058	-0.113	
57.43	0.503	0.054	-0.136	
57.47	0.505	0.049	-0.157	
57.50	0.506	0.044	-0.195	
57.53	0.508	0.036	-0.226	
57.57	0.508	0.028	-0.216	
57.60	0.510	0.022	-0.213	
57.63	0.510	0.015	-0.240	
57.67	0.511	0.006	-0.258	
57.70	0.510	-0.003	-0.263	
57.73	0.510	-0.012	-0.255	
57.77	0.510	-0.020	-0.229	
57.80	0.509	-0.028	-0.199	
57.83	0.508	-0.034	-0.165	
57.87	0.507	-0.037	-0.181	
57.90	0.505	-0.046	-0.209	
57.93	0.504	-0.053	-0.182	
57.97	0.502	-0.058	-0.132	
58.00	0.500	-0.061	-0.083	
58.03	0.498	-0.064	-0.045	
58.07	0.495	-0.064	-0.017	
58.10	0.493	-0.064	0.000	
58.13	0.491	-0.064	0.017	
58.17	0.489	-0.064	0.048	
58.20	0.487	-0.061	0.088	
58.23	0.485	-0.058	0.130	
58.27	0.483	-0.052	0.157	
58.30	0.482	-0.047	0.166	
58.33	0.480	-0.042	0.195	
58.37	0.479	-0.034	0.223	
58.40	0.477	-0.026	0.223	
58.43	0.477	-0.019	0.216	
58.47	0.476	-0.012	0.221	
58.50	0.476	-0.004	0.242	
58.53	0.476	0.005	0.245	
58.57	0.476	0.013	0.231	
58.60	0.477	0.020	0.216	
58.63	0.478	0.026	0.212	
58.67	0.478	0.034	0.215	
58.70	0.480	0.042	0.188	
58.73	0.481	0.047	0.154	
58.77	0.483	0.051	0.135	
58.80	0.485	0.056	0.108	
58.83	0.487	0.059	0.077	
58.87	0.489	0.061	0.043	
58.90	0.491	0.062	0.016	
58.93	0.493	0.062	-0.004	
58.97	0.495	0.061	-0.028	
59.00	0.497	0.060	-0.066	
59.03	0.499	0.057	-0.103	
59.07	0.501	0.053	-0.130	
59.10	0.503	0.048	-0.155	
59.13	0.504	0.042	-0.156	
59.17	0.506	0.038	-0.156	
59.20	0.507	0.032	-0.168	
59.23	0.508	0.028	-0.211	
59.27	0.509	0.018	-0.258	
59.30	0.509	0.009	-0.252	
59.33	0.509	0.001	-0.227	
59.37	0.509	-0.006	-0.215	
59.40	0.509	-0.013	-0.220	
59.43	0.508	-0.021	-0.222	
59.47	0.507	-0.028	-0.214	
59.50	0.506	-0.035	-0.193	
59.53	0.505	-0.041	-0.169	
59.57	0.503	-0.046	-0.150	
59.60	0.502	-0.051	-0.127	
59.63	0.500	-0.055	-0.093	
59.67	0.498	-0.057	-0.065	
59.70	0.496	-0.059	-0.049	
59.73	0.494	-0.061	-0.019	
59.77	0.492	-0.061	0.024	
59.80	0.490	-0.059	0.061	
59.83	0.488	-0.056	0.086	
59.87	0.486	-0.053	0.109	
59.90	0.484	-0.049	0.119	
59.93	0.483	-0.045	0.108	
59.97	0.482	-0.042	0.098	
60.00	0.480	-0.039	0.095	
