Vernier Format 2
0.9.txt 1/28/2019 19:41:34
Run 1
Time	Position	Velocity	Acceleration	
51.47	0.492	-0.008	-0.015	
51.50	0.492	-0.009	0.000	
51.53	0.492	-0.008	0.015	
51.57	0.492	-0.008	0.019	
51.60	0.491	-0.007	0.026	
51.63	0.491	-0.006	0.028	
51.67	0.491	-0.005	0.027	
51.70	0.491	-0.004	0.038	
51.73	0.490	-0.003	0.046	
51.77	0.490	-0.001	0.039	
51.80	0.490	0.000	0.031	
51.83	0.490	0.001	0.038	
51.87	0.490	0.003	0.045	
51.90	0.491	0.004	0.035	
51.93	0.491	0.005	0.021	
51.97	0.491	0.005	0.021	
52.00	0.491	0.006	0.037	
52.03	0.491	0.008	0.048	
52.07	0.492	0.010	0.036	
52.10	0.492	0.011	0.000	
52.13	0.492	0.009	-0.017	
52.17	0.493	0.009	-0.018	
52.20	0.493	0.008	-0.018	
52.23	0.493	0.008	-0.010	
52.27	0.494	0.008	-0.009	
52.30	0.494	0.008	-0.016	
52.33	0.494	0.007	-0.034	
52.37	0.494	0.005	-0.045	
52.40	0.494	0.003	-0.038	
52.43	0.494	0.003	-0.028	
52.47	0.495	0.002	-0.033	
52.50	0.494	0.000	-0.042	
52.53	0.495	-0.001	-0.052	
52.57	0.494	-0.003	-0.061	
52.60	0.494	-0.006	-0.042	
52.63	0.494	-0.006	-0.022	
52.67	0.494	-0.006	-0.027	
52.70	0.494	-0.008	-0.009	
52.73	0.493	-0.007	0.021	
52.77	0.493	-0.006	0.020	
52.80	0.493	-0.005	-0.002	
52.83	0.493	-0.006	-0.028	
52.87	0.493	-0.008	-0.037	
52.90	0.492	-0.009	-0.011	
52.93	0.492	-0.009	0.032	
52.97	0.492	-0.007	0.061	
53.00	0.492	-0.003	0.033	
53.03	0.492	-0.004	-0.001	
53.07	0.491	-0.005	0.006	
53.10	0.491	-0.004	0.027	
53.13	0.491	-0.003	0.040	
53.17	0.491	-0.001	0.026	
53.20	0.491	-0.001	0.005	
53.23	0.491	-0.001	0.006	
53.27	0.491	-0.000	0.016	
53.30	0.491	0.000	0.019	
53.33	0.491	0.001	0.026	
53.37	0.491	0.002	0.027	
53.40	0.491	0.003	0.022	
53.43	0.491	0.003	0.022	
53.47	0.491	0.004	0.012	
53.50	0.492	0.004	-0.010	
53.53	0.491	0.003	-0.014	
53.57	0.492	0.003	-0.000	
53.60	0.492	0.003	0.014	
53.63	0.492	0.004	0.011	
53.67	0.492	0.004	-0.007	
53.70	0.492	0.003	-0.008	
53.73	0.492	0.003	0.008	
53.77	0.492	0.004	0.007	
53.80	0.492	0.004	-0.011	
53.83	0.493	0.003	-0.017	
53.87	0.493	0.003	-0.005	
53.90	0.493	0.003	0.007	
53.93	0.493	0.003	0.014	
53.97	0.493	0.005	-0.012	
54.00	0.493	0.002	-0.025	
54.03	0.493	0.002	-0.011	
54.07	0.493	0.002	-0.011	
54.10	0.493	0.001	-0.002	
54.13	0.493	0.002	0.000	
54.17	0.493	0.002	-0.015	
54.20	0.494	0.001	-0.019	
54.23	0.493	0.000	-0.011	
54.27	0.494	0.000	-0.005	
54.30	0.493	0.000	-0.005	
54.33	0.494	-0.000	-0.012	
54.37	0.493	-0.001	-0.023	
54.40	0.494	-0.002	-0.026	
54.43	0.493	-0.003	-0.022	
54.47	0.493	-0.003	-0.022	
54.50	0.493	-0.004	-0.013	
54.53	0.493	-0.004	0.006	
54.57	0.493	-0.003	0.006	
54.60	0.493	-0.003	-0.016	
54.63	0.493	-0.005	-0.029	
54.67	0.493	-0.006	-0.029	
54.70	0.492	-0.007	-0.019	
54.73	0.492	-0.007	0.001	
54.77	0.492	-0.006	0.006	
54.80	0.492	-0.007	0.011	
54.83	0.491	-0.006	0.030	
54.87	0.491	-0.003	0.011	
54.90	0.491	-0.006	-0.004	
54.93	0.491	-0.005	0.013	
54.97	0.491	-0.004	0.010	
55.00	0.490	-0.004	0.014	
55.03	0.490	-0.004	0.039	
55.07	0.490	-0.001	0.049	
55.10	0.490	0.000	0.044	
55.13	0.490	0.001	0.049	
55.17	0.490	0.004	0.040	
55.20	0.490	0.004	0.015	
55.23	0.491	0.004	0.016	
55.27	0.491	0.005	0.028	
55.30	0.491	0.007	0.022	
55.33	0.491	0.006	0.022	
55.37	0.492	0.008	0.027	
55.40	0.492	0.009	0.011	
55.43	0.492	0.008	-0.001	
55.47	0.492	0.008	0.000	
55.50	0.493	0.009	-0.015	
55.53	0.493	0.008	-0.034	
55.57	0.493	0.006	-0.029	
55.60	0.493	0.005	-0.015	
55.63	0.494	0.005	-0.004	
55.67	0.494	0.005	0.001	
55.70	0.494	0.005	-0.001	
55.73	0.494	0.005	-0.013	
55.77	0.494	0.005	-0.049	
55.80	0.494	0.001	-0.071	
55.83	0.494	-0.000	-0.067	
55.87	0.494	-0.003	-0.067	
55.90	0.494	-0.005	-0.058	
55.93	0.494	-0.007	-0.037	
55.97	0.494	-0.008	-0.012	
56.00	0.494	-0.008	0.005	
56.03	0.493	-0.007	0.016	
56.07	0.493	-0.006	0.007	
56.10	0.493	-0.006	-0.021	
56.13	0.493	-0.008	-0.036	
56.17	0.492	-0.009	-0.021	
56.20	0.492	-0.010	0.007	
56.23	0.492	-0.008	0.018	
56.27	0.492	-0.008	0.015	
56.30	0.491	-0.008	0.019	
56.33	0.491	-0.007	0.031	
56.37	0.490	-0.005	0.038	
56.40	0.491	-0.004	0.026	
56.43	0.490	-0.004	0.024	
56.47	0.490	-0.003	0.033	
56.50	0.490	-0.001	0.028	
56.53	0.490	-0.001	0.039	
56.57	0.490	0.001	0.067	
56.60	0.490	0.004	0.067	
56.63	0.490	0.006	0.048	
56.67	0.491	0.008	0.009	
56.70	0.491	0.006	-0.020	
56.73	0.491	0.005	-0.014	
56.77	0.491	0.005	-0.007	
56.80	0.491	0.005	-0.001	
56.83	0.492	0.005	-0.000	
56.87	0.492	0.005	-0.000	
56.90	0.492	0.005	-0.001	
56.93	0.492	0.005	-0.004	
56.97	0.492	0.005	-0.011	
57.00	0.492	0.005	-0.022	
57.03	0.493	0.003	-0.022	
57.07	0.493	0.003	-0.012	
57.10	0.493	0.003	-0.008	
57.13	0.493	0.002	-0.012	
57.17	0.493	0.002	-0.022	
57.20	0.493	0.001	-0.022	
57.23	0.493	0.000	-0.011	
57.27	0.493	0.000	-0.004	
57.30	0.493	0.000	-0.001	
57.33	0.493	0.000	0.001	
57.37	0.493	0.000	0.003	
57.40	0.493	0.000	0.007	
57.43	0.493	0.000	0.011	
57.47	0.493	0.001	-0.000	
57.50	0.493	0.000	-0.013	
57.53	0.493	0.000	-0.008	
57.57	0.493	-0.000	-0.003	
57.60	0.493	-0.001	0.014	
57.63	0.493	0.002	-0.002	
57.67	0.493	-0.001	-0.022	
57.70	0.493	-0.000	-0.019	
57.73	0.493	-0.001	-0.033	
57.77	0.493	-0.003	-0.024	
57.80	0.493	-0.003	-0.008	
57.83	0.493	-0.003	-0.012	
57.87	0.493	-0.004	-0.007	
57.90	0.492	-0.004	-0.004	
57.93	0.493	-0.004	-0.002	
57.97	0.492	-0.004	0.006	
58.00	0.492	-0.003	-0.020	
58.03	0.492	-0.005	-0.047	
58.07	0.492	-0.008	-0.015	
58.10	0.491	-0.007	0.034	
58.13	0.491	-0.004	0.038	
58.17	0.491	-0.003	0.010	
58.20	0.491	-0.004	-0.002	
58.23	0.491	-0.004	-0.006	
58.27	0.491	-0.005	-0.007	
58.30	0.490	-0.005	0.009	
58.33	0.491	-0.004	0.017	
58.37	0.490	-0.004	0.038	
58.40	0.490	-0.002	0.075	
58.43	0.490	0.002	0.088	
58.47	0.490	0.005	0.070	
58.50	0.490	0.007	0.035	
58.53	0.491	0.008	-0.015	
58.57	0.491	0.005	-0.023	
58.60	0.491	0.005	0.008	
58.63	0.492	0.006	0.028	
58.67	0.492	0.008	0.031	
58.70	0.492	0.009	0.005	
58.73	0.492	0.008	-0.018	
58.77	0.493	0.006	-0.007	
58.80	0.493	0.007	0.003	
58.83	0.493	0.007	-0.008	
58.87	0.493	0.007	-0.027	
58.90	0.494	0.005	-0.037	
58.93	0.493	0.004	-0.027	
58.97	0.494	0.004	-0.028	
59.00	0.494	0.002	-0.042	
59.03	0.494	0.001	-0.041	
59.07	0.494	-0.000	-0.034	
59.10	0.494	-0.002	-0.021	
59.13	0.494	-0.002	-0.006	
59.17	0.494	-0.001	-0.020	
59.20	0.494	-0.003	-0.044	
59.23	0.494	-0.005	-0.047	
59.27	0.493	-0.007	-0.024	
59.30	0.493	-0.007	0.005	
59.33	0.493	-0.006	0.009	
59.37	0.493	-0.005	-0.027	
59.40	0.493	-0.008	-0.039	
59.43	0.492	-0.008	-0.025	
59.47	0.492	-0.010	-0.010	
59.50	0.491	-0.010	0.018	
59.53	0.491	-0.008	0.033	
59.57	0.491	-0.007	0.042	
59.60	0.491	-0.005	0.046	
59.63	0.490	-0.004	0.038	
59.67	0.491	-0.003	0.046	
59.70	0.490	-0.001	0.052	
59.73	0.491	0.001	0.028	
59.77	0.490	0.001	0.013	
59.80	0.491	0.002	0.012	
59.83	0.490	0.001	0.023	
59.87	0.491	0.003	0.038	
59.90	0.491	0.005	0.021	
59.93	0.491	0.004	0.019	
59.97	0.491	0.004	0.067	
60.00	0.491	0.010	0.116	
