Vernier Format 2
1.9.txt 1/28/2019 19:57:15
Run 1
Time	Position	Velocity	Acceleration	
51.23	0.502	0.004	0.001	
51.27	0.502	0.004	-0.013	
51.30	0.502	0.003	-0.018	
51.33	0.502	0.003	-0.011	
51.37	0.502	0.003	-0.008	
51.40	0.502	0.002	-0.012	
51.43	0.502	0.002	-0.022	
51.47	0.502	0.001	-0.022	
51.50	0.502	0.000	-0.012	
51.53	0.502	0.000	-0.009	
51.57	0.502	-0.000	-0.015	
51.60	0.502	-0.001	-0.029	
51.63	0.502	-0.002	-0.032	
51.67	0.502	-0.004	-0.009	
51.70	0.502	-0.003	0.010	
51.73	0.502	-0.002	0.010	
51.77	0.502	-0.002	-0.008	
51.80	0.502	-0.004	-0.014	
51.83	0.502	-0.003	-0.008	
51.87	0.502	-0.003	-0.018	
51.90	0.501	-0.005	-0.019	
51.93	0.501	-0.005	-0.008	
51.97	0.501	-0.005	-0.004	
52.00	0.501	-0.005	-0.031	
52.03	0.501	-0.005	-0.114	
52.07	0.501	-0.010	-0.223	
52.10	0.501	-0.027	-0.139	
52.13	0.499	-0.027	0.141	
52.17	0.498	-0.011	0.265	
52.20	0.498	-0.005	0.251	
52.23	0.498	0.002	0.276	
52.27	0.498	0.019	0.126	
52.30	0.500	0.019	-0.215	
52.33	0.500	0.001	-0.409	
52.37	0.500	-0.021	-0.243	
52.40	0.498	-0.021	0.093	
52.43	0.498	-0.006	0.208	
52.47	0.498	-0.001	0.135	
52.50	0.498	0.002	0.058	
52.53	0.498	0.001	0.027	
52.57	0.498	0.002	0.054	
52.60	0.498	0.004	0.116	
52.63	0.498	0.008	0.209	
52.67	0.498	0.023	0.142	
52.70	0.500	0.024	-0.109	
52.73	0.500	0.009	-0.204	
52.77	0.500	0.005	-0.148	
52.80	0.500	0.003	-0.150	
52.83	0.501	-0.002	-0.204	
52.87	0.501	-0.017	-0.076	
52.90	0.499	-0.015	0.260	
52.93	0.499	0.005	0.431	
52.97	0.499	0.027	0.230	
53.00	0.502	0.026	-0.123	
53.03	0.502	0.009	-0.240	
53.07	0.502	0.003	-0.146	
53.10	0.502	0.001	-0.069	
53.13	0.502	0.000	-0.036	
53.17	0.502	-0.001	-0.010	
53.20	0.502	-0.000	0.007	
53.23	0.502	-0.000	0.002	
53.27	0.502	-0.000	-0.007	
53.30	0.502	-0.001	-0.020	
53.33	0.502	-0.002	-0.025	
53.37	0.501	-0.002	-0.047	
53.40	0.502	-0.003	-0.115	
53.43	0.501	-0.009	-0.166	
53.47	0.501	-0.022	0.010	
53.50	0.499	-0.016	0.356	
53.53	0.499	0.016	0.319	
53.57	0.501	0.017	-0.044	
53.60	0.501	0.004	-0.193	
53.63	0.501	-0.003	-0.131	
53.67	0.501	-0.005	-0.046	
53.70	0.501	-0.004	-0.013	
53.73	0.501	-0.005	-0.009	
53.77	0.501	-0.005	0.004	
53.80	0.500	-0.005	0.020	
53.83	0.500	-0.003	0.024	
53.87	0.500	-0.003	0.010	
53.90	0.500	-0.002	-0.025	
53.93	0.500	-0.003	-0.104	
53.97	0.500	-0.008	-0.190	
54.00	0.500	-0.021	-0.109	
54.03	0.498	-0.021	0.131	
54.07	0.498	-0.008	0.260	
54.10	0.498	0.001	0.254	
54.13	0.498	0.008	0.240	
54.17	0.498	0.023	0.068	
54.20	0.500	0.011	-0.074	
54.23	0.499	0.009	-0.002	
54.27	0.501	0.017	-0.054	
54.30	0.500	0.007	-0.122	
54.33	0.501	0.004	-0.073	
54.37	0.501	0.003	-0.029	
54.40	0.501	0.003	0.003	
54.43	0.501	0.003	0.017	
54.47	0.501	0.004	0.012	
54.50	0.501	0.004	-0.008	
54.53	0.501	0.003	-0.012	
54.57	0.501	0.003	-0.003	
54.60	0.502	0.004	-0.010	
54.63	0.502	0.003	-0.017	
54.67	0.502	0.002	0.003	
54.70	0.502	0.003	0.018	
54.73	0.502	0.005	-0.016	
54.77	0.502	0.001	-0.041	
54.80	0.502	0.000	-0.029	
54.83	0.502	-0.000	-0.021	
54.87	0.502	-0.001	-0.020	
54.90	0.502	-0.002	-0.012	
54.93	0.502	-0.002	0.005	
54.97	0.502	-0.001	-0.004	
55.00	0.502	-0.001	-0.051	
55.03	0.502	-0.004	-0.094	
55.07	0.502	-0.008	-0.090	
55.10	0.502	-0.016	0.067	
55.13	0.500	-0.003	0.201	
55.17	0.501	0.008	0.053	
55.20	0.501	-0.001	-0.085	
55.23	0.501	-0.004	-0.067	
55.27	0.501	-0.005	-0.026	
55.30	0.501	-0.005	0.007	
55.33	0.500	-0.004	0.017	
55.37	0.500	-0.002	-0.024	
55.40	0.500	-0.005	-0.072	
55.43	0.500	-0.008	-0.084	
55.47	0.500	-0.017	0.040	
55.50	0.498	-0.004	0.136	
55.53	0.500	0.005	-0.069	
55.57	0.500	-0.017	-0.072	
55.60	0.498	-0.014	0.276	
55.63	0.498	0.014	0.315	
55.67	0.500	0.020	-0.000	
55.70	0.500	0.007	-0.160	
55.73	0.500	0.002	-0.108	
55.77	0.500	0.000	-0.037	
55.80	0.500	0.001	0.001	
55.83	0.500	0.002	-0.026	
55.87	0.500	0.001	-0.101	
55.90	0.500	-0.004	-0.167	
55.93	0.500	-0.016	-0.085	
55.97	0.498	-0.015	0.118	
56.00	0.499	-0.002	0.171	
56.03	0.499	-0.001	0.154	
56.07	0.499	0.005	0.188	
56.10	0.499	0.011	0.224	
56.13	0.499	0.025	0.119	
56.17	0.501	0.025	-0.139	
56.20	0.501	0.009	-0.220	
56.23	0.501	0.004	-0.131	
56.27	0.501	0.002	-0.060	
56.30	0.502	0.002	-0.032	
56.33	0.501	0.001	-0.023	
56.37	0.502	0.000	-0.010	
56.40	0.501	0.000	0.003	
56.43	0.502	0.000	0.013	
56.47	0.501	0.001	0.021	
56.50	0.502	0.003	-0.004	
56.53	0.502	0.001	-0.033	
56.57	0.502	-0.000	-0.036	
56.60	0.502	-0.002	-0.029	
56.63	0.501	-0.002	-0.014	
56.67	0.502	-0.003	-0.009	
56.70	0.501	-0.003	-0.012	
56.73	0.501	-0.003	-0.022	
56.77	0.501	-0.005	-0.022	
56.80	0.501	-0.005	-0.011	
56.83	0.501	-0.005	-0.003	
56.87	0.501	-0.005	0.001	
56.90	0.500	-0.005	0.000	
56.93	0.500	-0.005	-0.020	
56.97	0.500	-0.005	-0.060	
57.00	0.500	-0.009	-0.072	
57.03	0.500	-0.017	0.097	
57.07	0.498	-0.003	0.258	
57.10	0.500	0.011	0.119	
57.13	0.500	0.006	-0.060	
57.17	0.500	0.001	-0.077	
57.20	0.500	-0.000	-0.040	
57.23	0.500	-0.001	-0.025	
57.27	0.500	-0.001	-0.035	
57.30	0.500	-0.002	-0.059	
57.33	0.500	-0.005	-0.074	
57.37	0.500	-0.014	0.086	
57.40	0.498	0.000	0.249	
57.43	0.500	0.015	0.093	
57.47	0.500	0.007	-0.096	
57.50	0.500	0.002	-0.129	
57.53	0.500	-0.002	-0.109	
57.57	0.500	-0.011	0.084	
57.60	0.498	0.003	0.266	
57.63	0.500	0.019	0.114	
57.67	0.500	0.011	-0.054	
57.70	0.501	0.009	-0.077	
57.73	0.501	0.005	-0.075	
57.77	0.501	0.004	-0.038	
57.80	0.501	0.003	-0.013	
57.83	0.501	0.004	-0.016	
57.87	0.501	0.002	-0.031	
57.90	0.501	0.001	-0.022	
57.93	0.501	0.001	-0.003	
57.97	0.501	0.001	-0.002	
58.00	0.502	0.001	-0.005	
58.03	0.501	0.001	0.003	
58.07	0.502	0.001	-0.004	
58.10	0.501	0.000	-0.016	
58.13	0.502	0.000	-0.019	
58.17	0.501	-0.001	-0.025	
58.20	0.502	-0.002	-0.022	
58.23	0.501	-0.002	-0.006	
58.27	0.501	-0.002	0.006	
58.30	0.501	-0.002	0.010	
58.33	0.501	-0.000	-0.023	
58.37	0.501	-0.004	-0.050	
58.40	0.501	-0.005	-0.062	
58.43	0.501	-0.006	-0.105	
58.47	0.501	-0.010	-0.152	
58.50	0.501	-0.023	-0.008	
58.53	0.498	-0.019	0.322	
58.57	0.499	0.010	0.318	
58.60	0.500	0.014	-0.004	
58.63	0.500	0.002	-0.138	
58.67	0.500	-0.002	-0.084	
58.70	0.500	-0.003	-0.025	
58.73	0.500	-0.002	0.007	
58.77	0.500	-0.001	0.005	
58.80	0.500	-0.002	0.007	
58.83	0.500	-0.002	0.029	
58.87	0.499	0.000	0.040	
58.90	0.500	0.003	0.011	
58.93	0.500	0.001	-0.018	
58.97	0.500	0.000	-0.013	
59.00	0.500	0.000	-0.002	
59.03	0.500	0.000	0.010	
59.07	0.500	0.001	0.023	
59.10	0.500	0.002	0.026	
59.13	0.500	0.003	0.022	
59.17	0.500	0.003	0.023	
59.20	0.500	0.004	0.016	
59.23	0.500	0.005	-0.000	
59.27	0.500	0.004	-0.000	
59.30	0.500	0.005	0.000	
59.33	0.501	0.004	-0.015	
59.37	0.501	0.003	-0.018	
59.40	0.501	0.003	-0.008	
59.43	0.501	0.003	0.006	
59.47	0.501	0.003	0.020	
59.50	0.501	0.004	0.028	
59.53	0.501	0.007	-0.010	
59.57	0.502	0.003	-0.051	
59.60	0.501	0.001	-0.033	
59.63	0.502	0.001	-0.003	
59.67	0.501	0.002	0.005	
59.70	0.502	0.002	-0.012	
59.73	0.502	0.001	-0.019	
59.77	0.502	0.000	-0.015	
59.80	0.502	-0.000	-0.015	
59.83	0.502	-0.001	-0.024	
59.87	0.502	-0.002	-0.027	
59.90	0.502	-0.003	-0.027	
59.93	0.501	-0.003	-0.039	
59.97	0.501	-0.005	-0.058	
60.00	0.501	-0.008	-0.073	
