Vernier Format 2
2.1.txt 1/28/2019 19:59:49
Run 1
Time	Position	Velocity	Acceleration	
51.43	0.501	0.017	-0.105	
51.47	0.501	0.005	-0.157	
51.50	0.501	0.003	-0.105	
51.53	0.501	-0.001	-0.065	
51.57	0.501	-0.002	-0.020	
51.60	0.501	-0.001	-0.040	
51.63	0.501	-0.002	-0.109	
51.67	0.501	-0.008	-0.154	
51.70	0.501	-0.019	-0.003	
51.73	0.499	-0.015	0.306	
51.77	0.499	0.012	0.308	
51.80	0.501	0.017	-0.004	
51.83	0.501	0.006	-0.184	
51.87	0.501	-0.000	-0.213	
51.90	0.501	-0.007	-0.216	
51.93	0.501	-0.019	-0.067	
51.97	0.499	-0.018	0.244	
52.00	0.499	0.001	0.418	
52.03	0.499	0.021	0.258	
52.07	0.501	0.024	-0.076	
52.10	0.501	0.008	-0.200	
52.13	0.501	0.004	-0.121	
52.17	0.501	0.002	-0.063	
52.20	0.501	0.001	-0.028	
52.23	0.501	0.000	-0.010	
52.27	0.501	0.000	-0.006	
52.30	0.501	0.000	-0.034	
52.33	0.501	-0.000	-0.113	
52.37	0.501	-0.006	-0.205	
52.40	0.501	-0.020	-0.125	
52.43	0.500	-0.020	0.103	
52.47	0.499	-0.008	0.191	
52.50	0.499	-0.003	0.169	
52.53	0.499	0.002	0.148	
52.57	0.500	0.005	0.147	
52.60	0.499	0.017	0.023	
52.63	0.501	0.009	-0.159	
52.67	0.500	0.001	-0.194	
52.70	0.501	-0.004	-0.189	
52.73	0.500	-0.016	-0.040	
52.77	0.500	-0.007	0.094	
52.80	0.500	-0.004	0.067	
52.83	0.499	-0.003	0.033	
52.87	0.499	-0.003	0.010	
52.90	0.499	-0.002	0.008	
52.93	0.499	-0.002	0.012	
52.97	0.499	-0.001	0.004	
53.00	0.499	-0.002	-0.000	
53.03	0.499	-0.002	0.011	
53.07	0.499	-0.001	0.008	
53.10	0.499	-0.001	-0.008	
53.13	0.499	-0.002	-0.009	
53.17	0.499	-0.002	0.008	
53.20	0.499	-0.001	0.014	
53.23	0.499	-0.001	0.020	
53.27	0.499	0.001	0.011	
53.30	0.499	0.000	-0.013	
53.33	0.499	-0.000	-0.022	
53.37	0.499	-0.002	-0.013	
53.40	0.499	-0.002	0.010	
53.43	0.499	-0.001	0.018	
53.47	0.499	-0.000	0.011	
53.50	0.499	0.000	0.010	
53.53	0.499	0.000	0.023	
53.57	0.499	0.001	0.061	
53.60	0.499	0.004	0.093	
53.63	0.499	0.008	0.074	
53.67	0.499	0.015	-0.103	
53.70	0.501	0.001	-0.250	
53.73	0.499	-0.013	-0.082	
53.77	0.499	-0.005	0.107	
53.80	0.499	-0.000	0.159	
53.83	0.499	0.007	0.147	
53.87	0.499	0.008	0.151	
53.90	0.499	0.020	0.071	
53.93	0.501	0.019	-0.168	
53.97	0.501	0.004	-0.258	
54.00	0.501	-0.009	-0.052	
54.03	0.499	0.001	0.155	
54.07	0.501	0.013	0.052	
54.10	0.501	0.004	-0.082	
54.13	0.501	0.001	-0.076	
54.17	0.501	-0.000	-0.076	
54.20	0.501	-0.002	-0.099	
54.23	0.501	-0.006	-0.134	
54.27	0.501	-0.016	-0.033	
54.30	0.499	-0.007	0.070	
54.33	0.501	-0.008	0.081	
54.37	0.499	-0.011	0.279	
54.40	0.499	0.018	0.271	
54.43	0.501	0.020	-0.048	
54.47	0.501	0.007	-0.175	
54.50	0.501	0.001	-0.124	
54.53	0.501	-0.001	-0.067	
54.57	0.501	-0.002	-0.032	
54.60	0.501	-0.002	-0.013	
54.63	0.501	-0.003	-0.004	
54.67	0.501	-0.003	-0.001	
54.70	0.501	-0.003	-0.000	
54.73	0.500	-0.003	0.000	
54.77	0.501	-0.003	0.001	
54.80	0.500	-0.003	0.004	
54.83	0.500	-0.002	0.011	
54.87	0.500	-0.002	0.021	
54.90	0.500	-0.001	0.014	
54.93	0.500	-0.000	-0.027	
54.97	0.500	-0.001	-0.100	
55.00	0.500	-0.006	-0.182	
55.03	0.500	-0.018	-0.127	
55.07	0.499	-0.021	0.104	
55.10	0.498	-0.006	0.202	
55.13	0.499	-0.000	0.110	
55.17	0.498	0.000	0.030	
55.20	0.499	-0.001	0.016	
55.23	0.498	0.000	0.033	
55.27	0.499	0.002	0.021	
55.30	0.498	0.003	-0.022	
55.33	0.499	0.000	-0.048	
55.37	0.498	-0.003	-0.003	
55.40	0.499	-0.001	0.073	
55.43	0.498	0.002	0.157	
55.47	0.499	0.009	0.233	
55.50	0.499	0.024	0.119	
55.53	0.501	0.023	-0.174	
55.57	0.501	0.006	-0.309	
55.60	0.501	-0.001	-0.306	
55.63	0.501	-0.018	-0.155	
55.67	0.499	-0.017	0.137	
55.70	0.499	-0.003	0.243	
55.73	0.499	0.011	0.036	
55.77	0.501	-0.001	-0.179	
55.80	0.499	-0.014	-0.051	
55.83	0.499	-0.005	0.132	
55.87	0.499	0.000	0.187	
55.90	0.499	0.006	0.233	
55.93	0.499	0.020	0.127	
55.97	0.501	0.020	-0.119	
56.00	0.501	0.006	-0.203	
56.03	0.501	0.001	-0.134	
56.07	0.501	-0.001	-0.104	
56.10	0.501	-0.003	-0.130	
56.13	0.501	-0.008	-0.176	
56.17	0.501	-0.020	-0.070	
56.20	0.499	-0.020	0.221	
56.23	0.499	-0.000	0.348	
56.27	0.499	0.017	0.105	
56.30	0.501	0.012	-0.285	
56.33	0.501	-0.016	-0.308	
56.37	0.499	-0.020	0.001	
56.40	0.499	-0.008	0.144	
56.43	0.498	-0.004	0.111	
56.47	0.499	-0.002	0.089	
56.50	0.498	-0.000	0.116	
56.53	0.498	0.004	0.155	
56.57	0.498	0.016	0.023	
56.60	0.500	0.007	-0.138	
56.63	0.499	0.001	-0.140	
56.67	0.500	-0.004	-0.089	
56.70	0.498	-0.003	-0.061	
56.73	0.500	-0.005	-0.096	
56.77	0.498	-0.016	0.036	
56.80	0.498	-0.002	0.147	
56.83	0.498	-0.000	0.093	
56.87	0.498	0.003	0.055	
56.90	0.499	0.004	0.002	
56.93	0.499	0.002	-0.028	
56.97	0.499	0.001	-0.025	
57.00	0.499	0.000	-0.007	
57.03	0.499	0.000	0.007	
57.07	0.499	0.001	0.002	
57.10	0.499	0.001	-0.004	
57.13	0.499	0.001	0.006	
57.17	0.499	0.001	0.010	
57.20	0.499	0.001	0.045	
57.23	0.499	0.002	0.131	
57.27	0.499	0.008	0.222	
57.30	0.499	0.023	0.139	
57.33	0.501	0.024	-0.112	
57.37	0.501	0.011	-0.250	
57.40	0.501	0.002	-0.219	
57.43	0.501	-0.004	-0.136	
57.47	0.501	-0.012	0.061	
57.50	0.499	0.002	0.185	
57.53	0.501	0.013	-0.020	
57.57	0.501	-0.000	-0.189	
57.60	0.501	-0.014	0.002	
57.63	0.499	-0.001	0.221	
57.67	0.501	0.015	0.051	
57.70	0.501	0.005	-0.210	
57.73	0.501	-0.005	-0.301	
57.77	0.501	-0.022	-0.178	
57.80	0.499	-0.022	0.117	
57.83	0.499	-0.007	0.236	
57.87	0.499	-0.002	0.193	
57.90	0.499	0.003	0.152	
57.93	0.499	0.015	-0.043	
57.97	0.501	-0.001	-0.160	
58.00	0.499	-0.011	0.093	
58.03	0.499	0.013	0.127	
58.07	0.501	0.014	-0.227	
58.10	0.501	-0.014	-0.287	
58.13	0.499	-0.019	0.008	
58.17	0.499	-0.007	0.185	
58.20	0.499	-0.001	0.221	
58.23	0.499	0.006	0.252	
58.27	0.499	0.020	0.134	
58.30	0.501	0.020	-0.125	
58.33	0.501	0.006	-0.247	
58.37	0.501	-0.000	-0.245	
58.40	0.501	-0.007	-0.270	
58.43	0.501	-0.023	-0.154	
58.47	0.499	-0.024	0.132	
58.50	0.499	-0.008	0.258	
58.53	0.499	-0.000	0.191	
58.57	0.499	0.006	0.064	
58.60	0.499	0.003	-0.030	
58.63	0.499	-0.000	0.011	
58.67	0.499	0.001	0.111	
58.70	0.499	0.007	0.183	
58.73	0.499	0.021	0.036	
58.77	0.501	0.018	-0.312	
58.80	0.501	-0.012	-0.333	
58.83	0.499	-0.018	0.007	
58.87	0.499	-0.004	0.205	
58.90	0.499	0.002	0.224	
58.93	0.500	0.009	0.236	
58.97	0.500	0.023	0.114	
59.00	0.502	0.021	-0.127	
59.03	0.501	0.008	-0.199	
59.07	0.502	0.002	-0.110	
59.10	0.501	0.001	-0.029	
59.13	0.502	0.004	-0.053	
59.17	0.502	-0.000	-0.119	
59.20	0.502	-0.005	-0.146	
59.23	0.502	-0.017	0.008	
59.27	0.500	-0.005	0.181	
59.30	0.502	0.002	0.168	
59.33	0.500	0.006	0.133	
59.37	0.502	0.015	-0.042	
59.40	0.502	0.002	-0.180	
59.43	0.502	-0.001	-0.193	
59.47	0.502	-0.008	-0.245	
59.50	0.502	-0.024	-0.099	
59.53	0.500	-0.022	0.229	
59.57	0.500	-0.003	0.363	
59.60	0.499	0.015	0.140	
59.63	0.501	0.013	-0.253	
59.67	0.501	-0.015	-0.284	
59.70	0.499	-0.018	0.029	
59.73	0.500	-0.006	0.195	
59.77	0.499	0.000	0.218	
59.80	0.500	0.006	0.238	
59.83	0.499	0.020	0.124	
59.87	0.501	0.020	-0.127	
59.90	0.501	0.006	-0.210	
59.93	0.501	0.000	-0.119	
59.97	0.501	-0.002	-0.025	
60.00	0.501	0.002	0.049	
