Vernier Format 2
1.8.txt 1/28/2019 19:55:59
Run 1
Time	Position	Velocity	Acceleration	
51.23	0.501	0.002	-0.013	
51.27	0.502	0.002	-0.019	
51.30	0.502	0.001	-0.016	
51.33	0.502	0.001	-0.004	
51.37	0.502	0.001	-0.011	
51.40	0.502	0.000	-0.023	
51.43	0.502	-0.001	-0.011	
51.47	0.502	-0.001	-0.003	
51.50	0.502	-0.001	-0.013	
51.53	0.502	-0.002	-0.013	
51.57	0.501	-0.002	-0.003	
51.60	0.502	-0.001	-0.010	
51.63	0.501	-0.003	-0.017	
51.67	0.501	-0.004	0.003	
51.70	0.501	-0.002	0.017	
51.73	0.501	-0.000	-0.019	
51.77	0.501	-0.004	-0.048	
51.80	0.501	-0.005	-0.036	
51.83	0.501	-0.007	-0.010	
51.87	0.500	-0.006	0.012	
51.90	0.501	-0.005	0.015	
51.93	0.500	-0.005	0.018	
51.97	0.500	-0.004	0.012	
52.00	0.500	-0.004	0.012	
52.03	0.500	-0.003	0.018	
52.07	0.500	-0.003	0.015	
52.10	0.500	-0.002	0.015	
52.13	0.500	-0.001	0.005	
52.17	0.500	-0.002	0.001	
52.20	0.499	-0.002	0.015	
52.23	0.500	-0.001	0.019	
52.27	0.499	-0.000	0.011	
52.30	0.500	0.000	0.006	
52.33	0.499	0.000	0.010	
52.37	0.500	0.000	0.017	
52.40	0.499	0.001	-0.001	
52.43	0.500	0.003	-0.093	
52.47	0.500	-0.003	-0.205	
52.50	0.500	-0.018	-0.113	
52.53	0.498	-0.018	0.176	
52.57	0.498	-0.001	0.341	
52.60	0.498	0.011	0.328	
52.63	0.499	0.025	0.153	
52.67	0.501	0.024	-0.117	
52.70	0.501	0.011	-0.199	
52.73	0.501	0.006	-0.128	
52.77	0.501	0.003	-0.057	
52.80	0.501	0.003	-0.013	
52.83	0.501	0.004	-0.017	
52.87	0.501	0.002	-0.034	
52.90	0.501	0.001	-0.028	
52.93	0.501	0.000	-0.009	
52.97	0.501	0.000	0.011	
53.00	0.501	0.001	0.027	
53.03	0.501	0.003	0.022	
53.07	0.502	0.004	-0.029	
53.10	0.502	-0.000	-0.051	
53.13	0.501	-0.001	-0.018	
53.17	0.502	-0.001	-0.004	
53.20	0.501	-0.001	-0.015	
53.23	0.502	-0.002	-0.024	
53.27	0.501	-0.003	-0.028	
53.30	0.501	-0.003	-0.054	
53.33	0.501	-0.006	-0.077	
53.37	0.501	-0.009	-0.068	
53.40	0.501	-0.016	0.079	
53.43	0.499	-0.003	0.209	
53.47	0.501	0.008	0.064	
53.50	0.501	-0.000	-0.067	
53.53	0.500	-0.002	-0.056	
53.57	0.500	-0.003	-0.038	
53.60	0.500	-0.004	-0.004	
53.63	0.500	-0.004	0.032	
53.67	0.500	-0.002	0.051	
53.70	0.500	0.002	0.015	
53.73	0.500	-0.001	-0.019	
53.77	0.500	-0.002	-0.012	
53.80	0.500	-0.001	-0.041	
53.83	0.500	-0.002	-0.114	
53.87	0.500	-0.008	-0.155	
53.90	0.500	-0.021	0.021	
53.93	0.498	-0.014	0.354	
53.97	0.498	0.016	0.309	
54.00	0.500	0.021	-0.121	
54.03	0.500	0.002	-0.386	
54.07	0.500	-0.019	-0.242	
54.10	0.498	-0.020	0.096	
54.13	0.498	-0.004	0.224	
54.17	0.498	0.001	0.179	
54.20	0.498	0.004	0.179	
54.23	0.498	0.010	0.213	
54.27	0.499	0.025	0.084	
54.30	0.501	0.023	-0.195	
54.33	0.501	-0.002	-0.123	
54.37	0.499	0.008	0.126	
54.40	0.501	0.022	0.017	
54.43	0.502	0.009	-0.111	
54.47	0.501	0.006	-0.051	
54.50	0.502	0.007	-0.007	
54.53	0.502	0.008	-0.022	
54.57	0.502	0.006	-0.053	
54.60	0.502	0.003	-0.051	
54.63	0.503	0.002	-0.046	
54.67	0.502	0.000	-0.043	
54.70	0.503	-0.001	-0.042	
54.73	0.502	-0.002	-0.038	
54.77	0.502	-0.004	-0.017	
54.80	0.502	-0.003	-0.009	
54.83	0.502	-0.003	-0.026	
54.87	0.502	-0.005	-0.036	
54.90	0.502	-0.007	-0.020	
54.93	0.501	-0.007	0.012	
54.97	0.501	-0.005	0.008	
55.00	0.501	-0.005	-0.046	
55.03	0.501	-0.005	-0.162	
55.07	0.501	-0.021	-0.115	
55.10	0.499	-0.022	0.182	
55.13	0.499	-0.004	0.335	
55.17	0.499	0.014	0.114	
55.20	0.501	0.010	-0.274	
55.23	0.500	-0.019	-0.293	
55.27	0.499	-0.022	0.024	
55.30	0.498	-0.009	0.165	
55.33	0.499	-0.004	0.114	
55.37	0.498	-0.002	0.055	
55.40	0.498	-0.002	0.028	
55.43	0.498	-0.001	0.018	
55.47	0.498	-0.001	0.014	
55.50	0.498	-0.001	0.060	
55.53	0.498	0.002	0.151	
55.57	0.498	0.008	0.237	
55.60	0.498	0.023	0.154	
55.63	0.500	0.024	-0.090	
55.67	0.500	0.013	-0.231	
55.70	0.501	0.004	-0.214	
55.73	0.501	-0.002	-0.138	
55.77	0.501	-0.011	0.078	
55.80	0.499	0.004	0.251	
55.83	0.501	0.019	0.082	
55.87	0.501	0.009	-0.072	
55.90	0.501	0.007	-0.052	
55.93	0.501	0.006	-0.035	
55.97	0.502	0.005	-0.027	
56.00	0.502	0.004	-0.012	
56.03	0.502	0.005	-0.004	
56.07	0.502	0.004	-0.016	
56.10	0.502	0.003	-0.019	
56.13	0.502	0.003	-0.011	
56.17	0.503	0.003	-0.008	
56.20	0.502	0.002	-0.010	
56.23	0.503	0.002	-0.018	
56.27	0.503	0.001	-0.018	
56.30	0.503	0.001	-0.022	
56.33	0.503	-0.001	-0.016	
56.37	0.503	-0.000	-0.001	
56.40	0.503	-0.000	-0.008	
56.43	0.503	-0.001	-0.020	
56.47	0.503	-0.002	-0.026	
56.50	0.502	-0.003	-0.022	
56.53	0.503	-0.003	-0.023	
56.57	0.502	-0.004	-0.016	
56.60	0.502	-0.005	-0.002	
56.63	0.502	-0.004	-0.013	
56.67	0.502	-0.005	-0.050	
56.70	0.502	-0.007	-0.087	
56.73	0.502	-0.010	-0.107	
56.77	0.501	-0.021	0.029	
56.80	0.499	-0.007	0.124	
56.83	0.501	0.002	-0.129	
56.87	0.501	-0.023	-0.204	
56.90	0.499	-0.026	0.078	
56.93	0.499	-0.011	0.218	
56.97	0.498	-0.004	0.166	
57.00	0.498	0.000	0.070	
57.03	0.498	-0.001	0.014	
57.07	0.498	-0.000	0.008	
57.10	0.498	-0.000	0.003	
57.13	0.498	-0.001	0.024	
57.17	0.498	-0.000	0.071	
57.20	0.498	0.003	0.111	
57.23	0.498	0.015	-0.050	
57.27	0.500	0.002	-0.237	
57.30	0.498	-0.014	-0.085	
57.33	0.498	-0.004	0.091	
57.37	0.498	-0.001	0.101	
57.40	0.498	0.003	0.060	
57.43	0.499	0.003	0.017	
57.47	0.498	0.003	0.018	
57.50	0.499	0.004	0.039	
57.53	0.499	0.005	0.081	
57.57	0.499	0.008	0.125	
57.60	0.499	0.020	0.010	
57.63	0.501	0.010	-0.124	
57.67	0.500	-0.003	0.087	
57.70	0.500	0.021	0.181	
57.73	0.502	0.023	-0.073	
57.77	0.502	0.009	-0.184	
57.80	0.502	0.004	-0.123	
57.83	0.502	0.002	-0.060	
57.87	0.502	0.002	-0.037	
57.90	0.502	0.000	-0.038	
57.93	0.502	-0.001	-0.041	
57.97	0.502	-0.002	-0.037	
58.00	0.502	-0.004	-0.012	
58.03	0.502	-0.003	0.006	
58.07	0.502	-0.003	0.003	
58.10	0.502	-0.003	-0.004	
58.13	0.502	-0.003	-0.011	
58.17	0.501	-0.004	-0.006	
58.20	0.501	-0.003	-0.030	
58.23	0.501	-0.004	-0.105	
58.27	0.501	-0.008	-0.210	
58.30	0.501	-0.024	-0.143	
58.33	0.499	-0.024	0.097	
58.37	0.499	-0.011	0.175	
58.40	0.499	-0.008	0.116	
58.43	0.499	-0.004	0.055	
58.47	0.499	-0.005	0.043	
58.50	0.498	-0.005	0.126	
58.53	0.498	0.001	0.228	
58.57	0.498	0.018	0.124	
58.60	0.500	0.018	-0.171	
58.63	0.500	-0.000	-0.275	
58.67	0.500	-0.014	-0.022	
58.70	0.498	-0.001	0.204	
58.73	0.500	0.014	0.038	
58.77	0.500	0.003	-0.180	
58.80	0.500	-0.005	-0.206	
58.83	0.500	-0.018	-0.006	
58.87	0.498	-0.011	0.345	
58.90	0.498	0.019	0.307	
58.93	0.500	0.021	-0.065	
58.97	0.500	0.007	-0.268	
59.00	0.500	-0.002	-0.297	
59.03	0.500	-0.017	-0.153	
59.07	0.499	-0.017	0.104	
59.10	0.499	-0.004	0.179	
59.13	0.499	-0.000	0.120	
59.17	0.499	0.003	0.079	
59.20	0.499	0.005	0.053	
59.23	0.499	0.005	0.068	
59.27	0.499	0.008	0.112	
59.30	0.499	0.011	0.173	
59.33	0.500	0.024	0.101	
59.37	0.501	0.025	-0.134	
59.40	0.502	0.009	-0.214	
59.43	0.502	0.004	-0.128	
59.47	0.502	0.002	-0.061	
59.50	0.502	0.002	-0.033	
59.53	0.502	0.000	-0.026	
59.57	0.502	-0.001	-0.009	
59.60	0.502	0.002	-0.051	
59.63	0.502	-0.003	-0.108	
59.67	0.502	-0.007	-0.106	
59.70	0.502	-0.017	0.064	
59.73	0.500	-0.003	0.226	
59.77	0.502	0.011	0.060	
59.80	0.501	0.000	-0.096	
59.83	0.501	-0.003	-0.074	
59.87	0.501	-0.003	-0.081	
59.90	0.501	-0.005	-0.178	
59.93	0.501	-0.012	-0.363	
59.97	0.501	-0.030	-0.525	
60.00	0.499	-0.053	-0.616	
