Vernier Format 2
1.4.txt 1/28/2019 19:49:34
Run 1
Time	Position	Velocity	Acceleration	
51.30	0.500	-0.013	-0.078	
51.33	0.498	-0.002	0.107	
51.37	0.499	0.008	-0.030	
51.40	0.500	-0.011	-0.026	
51.43	0.497	0.000	0.121	
51.47	0.500	0.011	-0.037	
51.50	0.499	-0.009	-0.055	
51.53	0.498	0.001	0.065	
51.57	0.499	0.009	-0.116	
51.60	0.500	-0.013	-0.134	
51.63	0.498	-0.013	0.155	
51.67	0.498	0.011	0.129	
51.70	0.500	0.001	-0.045	
51.73	0.498	-0.007	0.107	
51.77	0.498	0.016	0.104	
51.80	0.500	0.008	-0.088	
51.83	0.499	-0.004	0.035	
51.87	0.499	0.016	0.043	
51.90	0.501	0.005	-0.081	
51.93	0.499	-0.004	0.111	
51.97	0.499	0.019	0.140	
52.00	0.501	0.019	-0.135	
52.03	0.501	-0.004	-0.084	
52.07	0.499	0.006	0.134	
52.10	0.502	0.019	0.026	
52.13	0.502	0.008	-0.107	
52.17	0.502	0.005	-0.101	
52.20	0.502	0.002	-0.081	
52.23	0.502	-0.001	-0.035	
52.27	0.502	0.000	-0.006	
52.30	0.502	0.001	-0.021	
52.33	0.502	-0.002	-0.038	
52.37	0.502	-0.003	-0.033	
52.40	0.502	-0.004	-0.027	
52.43	0.502	-0.005	0.005	
52.47	0.501	-0.004	0.042	
52.50	0.501	0.000	-0.002	
52.53	0.502	-0.003	-0.072	
52.57	0.501	-0.006	-0.095	
52.60	0.501	-0.009	-0.108	
52.63	0.501	-0.020	0.045	
52.67	0.499	-0.006	0.198	
52.70	0.501	0.007	0.018	
52.73	0.501	-0.013	0.013	
52.77	0.498	-0.000	0.195	
52.80	0.501	0.014	0.045	
52.83	0.500	0.003	-0.110	
52.87	0.500	-0.002	-0.068	
52.90	0.500	-0.001	-0.026	
52.93	0.500	-0.001	-0.051	
52.97	0.500	-0.003	-0.123	
53.00	0.500	-0.007	-0.209	
53.03	0.500	-0.023	-0.124	
53.07	0.498	-0.024	0.179	
53.10	0.498	-0.006	0.346	
53.13	0.498	0.005	0.340	
53.17	0.498	0.021	0.194	
53.20	0.500	0.022	-0.080	
53.23	0.500	0.008	-0.156	
53.27	0.500	0.007	-0.089	
53.30	0.500	0.005	-0.055	
53.33	0.500	0.003	-0.023	
53.37	0.501	0.003	0.002	
53.40	0.501	0.004	0.014	
53.43	0.501	0.004	0.028	
53.47	0.501	0.006	0.044	
53.50	0.501	0.008	0.021	
53.53	0.501	0.008	-0.020	
53.57	0.502	0.006	-0.056	
53.60	0.502	0.005	-0.098	
53.63	0.502	-0.000	-0.117	
53.67	0.502	-0.012	0.073	
53.70	0.500	0.005	0.252	
53.73	0.502	0.020	0.060	
53.77	0.503	0.008	-0.127	
53.80	0.503	0.003	-0.100	
53.83	0.503	0.001	-0.041	
53.87	0.503	0.002	-0.018	
53.90	0.503	0.001	-0.044	
53.93	0.503	-0.002	-0.052	
53.97	0.503	-0.004	-0.018	
54.00	0.502	-0.004	0.024	
54.03	0.502	-0.000	0.016	
54.07	0.503	-0.002	-0.015	
54.10	0.502	-0.002	-0.019	
54.13	0.502	-0.003	-0.026	
54.17	0.502	-0.004	-0.044	
54.20	0.502	-0.005	-0.079	
54.23	0.502	-0.008	-0.113	
54.27	0.502	-0.020	0.032	
54.30	0.500	-0.007	0.181	
54.33	0.502	0.006	-0.000	
54.37	0.501	-0.014	-0.041	
54.40	0.499	-0.003	0.058	
54.43	0.501	0.004	-0.142	
54.47	0.501	-0.020	-0.153	
54.50	0.499	-0.019	0.139	
54.53	0.499	0.003	0.110	
54.57	0.500	-0.006	-0.059	
54.60	0.498	-0.016	0.118	
54.63	0.498	0.007	0.164	
54.67	0.500	0.002	0.029	
54.70	0.498	0.003	0.014	
54.73	0.500	0.010	-0.155	
54.77	0.500	-0.013	-0.147	
54.80	0.498	-0.012	0.157	
54.83	0.498	0.011	0.141	
54.87	0.500	0.004	-0.048	
54.90	0.499	-0.006	0.059	
54.93	0.498	0.014	0.058	
54.97	0.501	0.003	-0.047	
55.00	0.499	-0.004	0.180	
55.03	0.499	0.022	0.227	
55.07	0.501	0.024	-0.051	
55.10	0.501	0.011	-0.176	
55.13	0.501	0.006	-0.129	
55.17	0.502	0.003	-0.059	
55.20	0.501	0.003	-0.012	
55.23	0.502	0.004	-0.009	
55.27	0.502	0.003	-0.016	
55.30	0.502	0.002	0.000	
55.33	0.502	0.003	-0.000	
55.37	0.502	0.002	-0.018	
55.40	0.502	0.001	-0.008	
55.43	0.502	0.002	0.004	
55.47	0.502	0.001	0.017	
55.50	0.502	0.004	0.011	
55.53	0.502	0.003	-0.011	
55.57	0.502	0.002	-0.020	
55.60	0.503	0.001	-0.021	
55.63	0.502	0.001	-0.030	
55.67	0.503	-0.001	-0.046	
55.70	0.502	-0.003	-0.027	
55.73	0.502	-0.003	-0.004	
55.77	0.502	-0.002	-0.017	
55.80	0.502	-0.004	-0.023	
55.83	0.502	-0.004	-0.009	
55.87	0.502	-0.004	-0.017	
55.90	0.502	-0.005	-0.055	
55.93	0.502	-0.007	-0.096	
55.97	0.501	-0.011	-0.121	
56.00	0.501	-0.022	0.028	
56.03	0.499	-0.009	0.157	
56.07	0.501	0.003	-0.067	
56.10	0.501	-0.020	-0.122	
56.13	0.499	-0.019	0.158	
56.17	0.498	0.004	0.138	
56.20	0.500	-0.005	-0.017	
56.23	0.498	-0.011	0.119	
56.27	0.498	0.012	0.036	
56.30	0.500	-0.002	-0.183	
56.33	0.498	-0.015	-0.028	
56.37	0.498	-0.004	0.141	
56.40	0.498	0.001	0.156	
56.43	0.498	0.006	0.146	
56.47	0.498	0.017	-0.030	
56.50	0.500	0.003	-0.168	
56.53	0.498	-0.008	0.034	
56.57	0.499	0.013	0.066	
56.60	0.500	0.003	-0.075	
56.63	0.499	-0.005	0.080	
56.67	0.499	0.015	0.087	
56.70	0.501	0.006	-0.038	
56.73	0.499	0.006	-0.023	
56.77	0.501	0.012	-0.159	
56.80	0.501	-0.010	-0.127	
56.83	0.499	-0.010	0.199	
56.87	0.499	0.015	0.214	
56.90	0.501	0.017	-0.078	
56.93	0.501	-0.003	-0.059	
56.97	0.500	0.006	0.136	
57.00	0.502	0.018	0.042	
57.03	0.502	0.010	-0.096	
57.07	0.502	0.005	-0.091	
57.10	0.502	0.004	-0.062	
57.13	0.502	0.002	-0.048	
57.17	0.502	0.001	-0.036	
57.20	0.502	0.000	-0.026	
57.23	0.502	-0.001	-0.028	
57.27	0.502	-0.002	-0.029	
57.30	0.502	-0.003	-0.031	
57.33	0.502	-0.003	-0.065	
57.37	0.502	-0.006	-0.102	
57.40	0.502	-0.010	-0.110	
57.43	0.502	-0.021	0.043	
57.47	0.500	-0.007	0.180	
57.50	0.501	0.005	-0.016	
57.53	0.501	-0.016	-0.049	
57.57	0.499	-0.006	0.097	
57.60	0.501	0.004	-0.045	
57.63	0.500	-0.015	-0.036	
57.67	0.499	-0.004	0.081	
57.70	0.500	0.004	-0.110	
57.73	0.500	-0.019	-0.104	
57.77	0.498	-0.016	0.202	
57.80	0.498	0.010	0.136	
57.83	0.500	-0.002	-0.074	
57.87	0.498	-0.010	0.054	
57.90	0.498	0.010	0.024	
57.93	0.500	-0.003	-0.115	
57.97	0.498	-0.012	0.056	
58.00	0.498	0.008	0.061	
58.03	0.500	-0.001	-0.078	
58.07	0.498	-0.010	0.065	
58.10	0.498	0.010	0.045	
58.13	0.500	-0.001	-0.095	
58.17	0.498	-0.010	0.082	
58.20	0.498	0.012	0.080	
58.23	0.500	0.002	-0.088	
58.27	0.498	-0.008	0.061	
58.30	0.498	0.013	0.064	
58.33	0.500	0.003	-0.080	
58.37	0.498	-0.006	0.075	
58.40	0.498	0.015	0.071	
58.43	0.501	0.005	-0.077	
58.47	0.499	-0.004	0.110	
58.50	0.499	0.020	0.128	
58.53	0.501	0.011	-0.006	
58.57	0.499	0.010	0.054	
58.60	0.502	0.020	-0.039	
58.63	0.502	0.009	-0.144	
58.67	0.502	0.005	-0.103	
58.70	0.502	0.003	-0.060	
58.73	0.502	0.002	-0.039	
58.77	0.502	0.000	-0.039	
58.80	0.502	-0.001	-0.041	
58.83	0.502	-0.002	-0.038	
58.87	0.502	-0.004	-0.015	
58.90	0.502	-0.003	-0.001	
58.93	0.502	-0.003	-0.005	
58.97	0.501	-0.004	-0.000	
59.00	0.501	-0.003	0.002	
59.03	0.501	-0.003	-0.015	
59.07	0.501	-0.004	-0.043	
59.10	0.501	-0.005	-0.078	
59.13	0.501	-0.009	-0.093	
59.17	0.501	-0.019	0.060	
59.20	0.499	-0.005	0.189	
59.23	0.500	0.007	0.005	
59.27	0.501	-0.011	-0.043	
59.30	0.499	-0.003	0.086	
59.33	0.500	0.007	-0.062	
59.37	0.500	-0.014	-0.068	
59.40	0.498	-0.004	0.094	
59.43	0.500	0.006	-0.040	
59.47	0.500	-0.013	-0.034	
59.50	0.498	-0.003	0.112	
59.53	0.500	0.008	-0.045	
59.57	0.500	-0.013	-0.019	
59.60	0.497	-0.002	0.192	
59.63	0.499	0.013	0.072	
59.67	0.499	0.004	-0.104	
59.70	0.499	0.000	-0.132	
59.73	0.499	-0.005	-0.115	
59.77	0.499	-0.014	0.048	
59.80	0.497	0.000	0.150	
59.83	0.500	0.010	-0.068	
59.87	0.499	-0.012	-0.096	
59.90	0.498	-0.009	0.168	
59.93	0.498	0.014	0.051	
59.97	0.500	0.005	-0.326	
60.00	0.498	-0.022	-0.605	
