Vernier Format 2
1.6.txt 1/28/2019 19:52:54
Run 1
Time	Position	Velocity	Acceleration	
51.23	0.500	0.014	0.030	
51.27	0.500	0.003	-0.123	
51.30	0.500	-0.001	-0.083	
51.33	0.499	-0.002	-0.017	
51.37	0.500	-0.001	0.008	
51.40	0.499	0.000	-0.026	
51.43	0.500	-0.001	-0.096	
51.47	0.499	-0.005	-0.183	
51.50	0.500	-0.019	-0.103	
51.53	0.498	-0.018	0.143	
51.57	0.498	-0.003	0.211	
51.60	0.498	0.001	0.146	
51.63	0.498	0.005	0.110	
51.67	0.498	0.007	0.105	
51.70	0.499	0.011	0.142	
51.73	0.499	0.015	0.203	
51.77	0.499	0.030	0.113	
51.80	0.501	0.029	-0.133	
51.83	0.501	0.014	-0.207	
51.87	0.502	0.009	-0.123	
51.90	0.502	0.008	-0.057	
51.93	0.502	0.007	-0.032	
51.97	0.502	0.006	-0.024	
52.00	0.503	0.005	-0.015	
52.03	0.503	0.005	-0.016	
52.07	0.503	0.005	-0.025	
52.10	0.503	0.003	-0.034	
52.13	0.503	0.003	-0.059	
52.17	0.503	0.000	-0.105	
52.20	0.504	-0.004	-0.141	
52.23	0.503	-0.016	-0.004	
52.27	0.502	-0.005	0.149	
52.30	0.503	-0.000	0.152	
52.33	0.502	0.004	0.147	
52.37	0.503	0.015	0.003	
52.40	0.503	0.005	-0.141	
52.43	0.504	-0.001	-0.127	
52.47	0.503	-0.004	-0.078	
52.50	0.503	-0.005	-0.038	
52.53	0.503	-0.006	-0.033	
52.57	0.503	-0.007	-0.048	
52.60	0.502	-0.009	-0.065	
52.63	0.502	-0.011	-0.079	
52.67	0.502	-0.020	0.060	
52.70	0.500	-0.008	0.208	
52.73	0.501	0.005	0.062	
52.77	0.501	-0.003	-0.104	
52.80	0.501	-0.008	-0.121	
52.83	0.501	-0.012	-0.091	
52.87	0.500	-0.019	0.080	
52.90	0.499	-0.007	0.238	
52.93	0.500	0.008	0.109	
52.97	0.500	0.001	-0.043	
53.00	0.500	-0.001	-0.040	
53.03	0.500	-0.002	-0.010	
53.07	0.500	-0.001	-0.001	
53.10	0.500	0.001	-0.071	
53.13	0.500	-0.005	-0.139	
53.17	0.500	-0.016	-0.010	
53.20	0.498	-0.011	0.243	
53.23	0.498	0.013	0.172	
53.27	0.500	0.006	-0.064	
53.30	0.499	-0.005	0.019	
53.33	0.499	0.011	0.040	
53.37	0.501	0.003	-0.033	
53.40	0.499	-0.003	0.179	
53.43	0.499	0.021	0.223	
53.47	0.501	0.024	-0.042	
53.50	0.501	0.011	-0.161	
53.53	0.502	0.007	-0.103	
53.57	0.502	0.005	-0.033	
53.60	0.502	0.006	0.008	
53.63	0.502	0.007	0.006	
53.67	0.502	0.007	-0.020	
53.70	0.502	0.005	-0.030	
53.73	0.503	0.004	-0.012	
53.77	0.503	0.004	0.013	
53.80	0.503	0.007	-0.017	
53.83	0.503	0.003	-0.060	
53.87	0.503	0.001	-0.055	
53.90	0.503	-0.000	-0.044	
53.93	0.503	-0.002	-0.033	
53.97	0.503	-0.003	-0.024	
54.00	0.503	-0.003	-0.027	
54.03	0.503	-0.005	-0.024	
54.07	0.503	-0.005	-0.015	
54.10	0.503	-0.005	-0.015	
54.13	0.502	-0.006	-0.020	
54.17	0.502	-0.007	-0.015	
54.20	0.502	-0.007	0.000	
54.23	0.502	-0.006	-0.000	
54.27	0.501	-0.007	-0.000	
54.30	0.501	-0.007	0.014	
54.33	0.501	-0.006	0.015	
54.37	0.501	-0.005	0.002	
54.40	0.501	-0.006	-0.003	
54.43	0.501	-0.007	0.015	
54.47	0.500	-0.006	0.051	
54.50	0.500	-0.001	0.030	
54.53	0.500	-0.003	-0.018	
54.57	0.500	-0.004	-0.017	
54.60	0.500	-0.004	0.007	
54.63	0.500	-0.003	0.022	
54.67	0.500	-0.003	0.026	
54.70	0.499	-0.002	0.038	
54.73	0.500	0.000	0.045	
54.77	0.499	0.002	0.034	
54.80	0.500	0.002	0.016	
54.83	0.500	0.003	0.010	
54.87	0.500	0.003	0.016	
54.90	0.500	0.003	0.033	
54.93	0.500	0.005	0.040	
54.97	0.500	0.007	0.023	
55.00	0.501	0.007	-0.003	
55.03	0.501	0.006	-0.006	
55.07	0.501	0.006	0.009	
55.10	0.501	0.007	0.014	
55.13	0.501	0.007	0.003	
55.17	0.501	0.007	0.007	
55.20	0.502	0.008	-0.004	
55.23	0.502	0.006	-0.019	
55.27	0.502	0.007	-0.026	
55.30	0.503	0.005	-0.040	
55.33	0.502	0.003	-0.032	
55.37	0.503	0.003	-0.019	
55.40	0.503	0.002	-0.016	
55.43	0.503	0.002	-0.023	
55.47	0.503	0.001	-0.022	
55.50	0.503	0.000	-0.012	
55.53	0.503	0.000	-0.009	
55.57	0.503	-0.000	-0.016	
55.60	0.503	-0.001	-0.034	
55.63	0.503	-0.003	-0.044	
55.67	0.503	-0.004	-0.034	
55.70	0.503	-0.005	-0.020	
55.73	0.502	-0.005	-0.016	
55.77	0.502	-0.006	-0.022	
55.80	0.502	-0.007	-0.016	
55.83	0.502	-0.007	0.002	
55.87	0.501	-0.007	0.014	
55.90	0.501	-0.005	-0.007	
55.93	0.501	-0.007	-0.029	
55.97	0.501	-0.009	-0.007	
56.00	0.501	-0.008	0.015	
56.03	0.500	-0.006	0.002	
56.07	0.500	-0.007	-0.031	
56.10	0.500	-0.009	-0.050	
56.13	0.500	-0.010	-0.049	
56.17	0.499	-0.019	0.119	
56.20	0.498	-0.003	0.275	
56.23	0.499	0.013	0.086	
56.27	0.499	0.003	-0.120	
56.30	0.499	-0.002	-0.157	
56.33	0.499	-0.007	-0.159	
56.37	0.499	-0.018	0.018	
56.40	0.497	-0.012	0.335	
56.43	0.497	0.016	0.320	
56.47	0.499	0.020	0.007	
56.50	0.499	0.009	-0.120	
56.53	0.500	0.005	-0.055	
56.57	0.499	0.006	0.015	
56.60	0.500	0.009	0.004	
56.63	0.500	0.006	-0.025	
56.67	0.500	0.006	-0.009	
56.70	0.501	0.006	0.012	
56.73	0.501	0.007	0.020	
56.77	0.501	0.008	0.011	
56.80	0.501	0.008	0.003	
56.83	0.502	0.008	-0.003	
56.87	0.502	0.008	-0.011	
56.90	0.502	0.007	-0.023	
56.93	0.502	0.006	-0.027	
56.97	0.502	0.005	-0.027	
57.00	0.502	0.004	-0.038	
57.03	0.503	0.003	-0.049	
57.07	0.503	0.001	-0.045	
57.10	0.503	-0.000	-0.038	
57.13	0.503	-0.002	-0.030	
57.17	0.503	-0.003	-0.018	
57.20	0.502	-0.003	-0.009	
57.23	0.502	-0.004	0.009	
57.27	0.502	-0.002	0.021	
57.30	0.502	-0.000	-0.015	
57.33	0.502	-0.004	-0.040	
57.37	0.502	-0.005	-0.025	
57.40	0.502	-0.005	-0.012	
57.43	0.502	-0.005	-0.006	
57.47	0.502	-0.005	-0.012	
57.50	0.501	-0.006	-0.022	
57.53	0.501	-0.007	-0.021	
57.57	0.501	-0.008	-0.007	
57.60	0.501	-0.008	0.006	
57.63	0.500	-0.007	0.017	
57.67	0.500	-0.006	0.012	
57.70	0.500	-0.006	-0.006	
57.73	0.500	-0.007	-0.003	
57.77	0.499	-0.007	0.023	
57.80	0.499	-0.005	0.040	
57.83	0.499	-0.003	0.033	
57.87	0.499	-0.003	0.018	
57.90	0.499	-0.003	0.020	
57.93	0.499	-0.002	0.038	
57.97	0.499	-0.001	0.066	
58.00	0.499	0.004	0.044	
58.03	0.499	0.003	0.002	
58.07	0.499	0.003	-0.002	
58.10	0.499	0.003	0.005	
58.13	0.499	0.003	0.012	
58.17	0.500	0.005	-0.023	
58.20	0.500	0.003	-0.104	
58.23	0.500	-0.001	-0.191	
58.27	0.500	-0.015	-0.102	
58.30	0.498	-0.015	0.181	
58.33	0.498	0.001	0.339	
58.37	0.499	0.013	0.320	
58.40	0.499	0.028	0.138	
58.43	0.501	0.025	-0.128	
58.47	0.501	0.012	-0.207	
58.50	0.502	0.007	-0.135	
58.53	0.501	0.004	-0.049	
58.57	0.502	0.005	0.000	
58.60	0.502	0.005	0.011	
58.63	0.502	0.005	0.012	
58.67	0.502	0.006	0.006	
58.70	0.502	0.007	-0.037	
58.73	0.503	0.003	-0.077	
58.77	0.503	0.000	-0.067	
58.80	0.503	-0.002	-0.038	
58.83	0.502	-0.002	-0.011	
58.87	0.503	-0.001	-0.018	
58.90	0.502	-0.003	-0.038	
58.93	0.502	-0.005	-0.041	
58.97	0.502	-0.006	-0.038	
59.00	0.502	-0.007	-0.035	
59.03	0.502	-0.008	-0.049	
59.07	0.502	-0.009	-0.097	
59.10	0.501	-0.013	-0.138	
59.13	0.501	-0.024	-0.014	
59.17	0.499	-0.022	0.285	
59.20	0.499	0.004	0.325	
59.23	0.500	0.012	0.034	
59.27	0.500	0.001	-0.127	
59.30	0.500	-0.004	-0.085	
59.33	0.500	-0.005	-0.019	
59.37	0.499	-0.004	0.028	
59.40	0.500	-0.001	0.011	
59.43	0.500	-0.003	-0.006	
59.47	0.499	-0.003	0.010	
59.50	0.499	-0.002	0.013	
59.53	0.499	-0.001	-0.014	
59.57	0.499	-0.002	-0.059	
59.60	0.499	-0.006	-0.059	
59.63	0.499	-0.013	0.106	
59.67	0.497	0.002	0.250	
59.70	0.499	0.015	0.097	
59.73	0.499	0.007	-0.048	
59.77	0.500	0.006	-0.041	
59.80	0.500	0.005	-0.020	
59.83	0.500	0.005	0.001	
59.87	0.500	0.005	0.009	
59.90	0.500	0.006	0.014	
59.93	0.500	0.007	0.001	
59.97	0.501	0.007	-0.036	
60.00	0.501	0.003	-0.069	
